-0.769514,-0.726072,-0.704351,-0.660909,-0.704351,-0.704351,-0.726072,-0.791235,-0.812956,-0.812956,-0.791235,-0.769514,-0.726072,-0.704351,-0.682630,-0.704351,-0.639188,-0.704351,-0.682630,-0.704351,-0.747793,-0.747793,-0.747793,-0.769514,-0.769514,-0.704351,-0.639188,-0.660909,-0.617467,-0.682630,-0.682630,-0.682630,-0.704351,-0.726072,-0.769514,-0.726072,-0.704351,-0.660909,-0.682630,-0.660909,-0.639188,-0.617467,-0.574025,-0.595746,-0.639188,-0.682630,-0.682630,-0.595746,-0.595746,-0.508862,-0.487142,-0.443700,-0.443700,-0.443700,-0.465421,-0.487142,-0.443700,-0.465421,-0.487142,-0.465421,-0.465421,-0.421979,-0.400258,-0.356816,-0.400258,-0.356816,-0.400258,-0.335095,-0.356816,-0.443700,-0.508862,-0.421979,-0.421979,-0.421979,-0.421979,-0.400258,-0.421979,-0.487142,-0.508862,-0.574025,-0.617467,-0.682630,-0.704351,-0.704351,-0.660909,-0.574025,-0.595746,-0.574025,-0.552304,-0.508862,-0.552304,-0.552304,-0.595746,-0.487142,-0.465421,-0.356816,-0.291653,-0.074444,0.207929,0.577185,1.033325,1.511185,2.054209,2.553791,2.966489,3.270582,3.444349,3.618117,3.683280,3.922210,4.009094,4.052536,3.835326,3.552954,3.227140,2.836163,2.423465,1.989046,1.554627,1.163650,0.837836,0.533743,0.403417,0.207929,-0.052723,-0.117885,-0.204769,-0.335095,-0.378537,-0.335095,-0.356816,-0.356816,-0.313374,-0.335095,-0.248211,-0.226490,-0.226490,-0.226490,-0.183048,-0.204769,-0.248211,-0.291653,-0.269932,-0.269932,-0.248211,-0.204769,-0.183048,-0.117885,-0.117885,-0.096165,-0.117885,-0.117885,-0.139606,-0.139606,-0.139606,-0.183048,-0.074444,-0.074444,-0.074444,-0.009281,-0.031002,-0.009281,-0.009281,-0.074444,-0.074444,-0.139606,-0.183048,-0.139606,-0.161327,-0.074444,-0.117885,-0.052723,-0.009281,0.012440,-0.009281,-0.052723,-0.074444,-0.009281,-0.052723,-0.074444,-0.009281,0.012440,0.055882,0.099324,0.077603,0.077603,0.099324,0.055882,0.055882,0.055882,0.034161,0.034161,0.121045,0.186208,0.229650,0.273092,0.251371,0.294812,0.251371,0.294812,0.251371,0.251371,0.229650,0.207929,0.251371,0.251371,0.294812,0.316533,0.273092,0.273092,0.273092,0.207929,0.164487,0.099324,0.099324,0.142766,0.055882,0.142766,0.099324,0.099324,1.000000,121.000000
-0.662818,-0.638799,-0.590761,-0.590761,-0.638799,-0.686837,-0.734876,-0.758895,-0.758895,-0.734876,-0.734876,-0.710856,-0.686837,-0.638799,-0.614780,-0.590761,-0.662818,-0.686837,-0.710856,-0.686837,-0.710856,-0.686837,-0.686837,-0.638799,-0.638799,-0.518704,-0.566742,-0.614780,-0.638799,-0.590761,-0.662818,-0.638799,-0.686837,-0.686837,-0.686837,-0.638799,-0.566742,-0.566742,-0.614780,-0.590761,-0.614780,-0.662818,-0.638799,-0.614780,-0.566742,-0.542723,-0.518704,-0.422627,-0.374589,-0.302532,-0.302532,-0.326551,-0.350570,-0.422627,-0.470665,-0.494684,-0.446646,-0.374589,-0.374589,-0.350570,-0.278512,-0.254493,-0.302532,-0.326551,-0.326551,-0.350570,-0.374589,-0.350570,-0.326551,-0.398608,-0.398608,-0.374589,-0.374589,-0.374589,-0.446646,-0.470665,-0.494684,-0.566742,-0.590761,-0.638799,-0.614780,-0.662818,-0.614780,-0.566742,-0.590761,-0.494684,-0.518704,-0.494684,-0.566742,-0.566742,-0.566742,-0.566742,-0.590761,-0.518704,-0.470665,-0.374589,-0.230474,-0.086360,0.129812,0.370003,0.898424,1.450863,2.027322,2.531723,2.988086,3.348373,3.540526,3.732679,3.948850,4.141003,4.237080,4.141003,3.924831,3.612583,3.228277,2.771914,2.195456,1.763112,1.330768,0.874405,0.586175,0.321965,0.201870,-0.014302,-0.182436,-0.302532,-0.374589,-0.422627,-0.470665,-0.470665,-0.422627,-0.374589,-0.326551,-0.254493,-0.206455,-0.254493,-0.302532,-0.326551,-0.326551,-0.350570,-0.326551,-0.326551,-0.374589,-0.278512,-0.278512,-0.182436,-0.134398,-0.134398,-0.206455,-0.206455,-0.230474,-0.206455,-0.302532,-0.206455,-0.302532,-0.182436,-0.158417,-0.086360,-0.062341,-0.062341,-0.110379,-0.158417,-0.158417,-0.134398,-0.182436,-0.182436,-0.158417,-0.158417,-0.086360,0.009717,-0.038321,-0.062341,0.009717,-0.014302,-0.086360,-0.110379,-0.062341,-0.038321,-0.014302,0.009717,0.033736,0.153831,0.129812,0.129812,0.033736,0.105793,0.105793,0.105793,0.129812,0.081774,0.105793,0.177851,0.225889,0.225889,0.225889,0.297946,0.273927,0.273927,0.225889,0.225889,0.177851,0.153831,0.177851,0.249908,0.297946,0.321965,0.225889,0.201870,0.201870,0.177851,0.105793,0.009717,0.033736,0.033736,-0.014302,-0.038321,-0.038321,-0.014302,-0.038321,0.009717,1.000000,121.000000
-0.315791,-0.265283,-0.189520,-0.214774,-0.290537,-0.315791,-0.366299,-0.366299,-0.416807,-0.391553,-0.391553,-0.341045,-0.366299,-0.391553,-0.442061,-0.442061,-0.442061,-0.517823,-0.517823,-0.517823,-0.543077,-0.517823,-0.543077,-0.467315,-0.467315,-0.467315,-0.391553,-0.416807,-0.416807,-0.492569,-0.517823,-0.618840,-0.593585,-0.568331,-0.568331,-0.517823,-0.442061,-0.442061,-0.467315,-0.543077,-0.568331,-0.517823,-0.543077,-0.492569,-0.467315,-0.416807,-0.391553,-0.391553,-0.315791,-0.240028,-0.240028,-0.315791,-0.366299,-0.391553,-0.442061,-0.467315,-0.391553,-0.391553,-0.391553,-0.391553,-0.366299,-0.391553,-0.366299,-0.391553,-0.416807,-0.366299,-0.416807,-0.442061,-0.442061,-0.492569,-0.543077,-0.492569,-0.593585,-0.593585,-0.593585,-0.694602,-0.770364,-0.820872,-0.820872,-0.795618,-0.745110,-0.745110,-0.719856,-0.719856,-0.719856,-0.719856,-0.669348,-0.694602,-0.694602,-0.669348,-0.719856,-0.669348,-0.669348,-0.568331,-0.467315,-0.366299,-0.088504,0.265053,0.593356,1.098437,1.477248,1.931822,2.386395,2.815714,3.194525,3.447066,3.674352,3.851131,4.103672,4.229942,4.280450,4.027909,3.750115,3.371304,2.840968,2.184362,1.603519,1.073183,0.593356,0.239799,-0.012742,-0.265283,-0.341045,-0.467315,-0.644094,-0.694602,-0.719856,-0.795618,-0.770364,-0.618840,-0.593585,-0.517823,-0.517823,-0.442061,-0.492569,-0.492569,-0.467315,-0.492569,-0.568331,-0.517823,-0.517823,-0.492569,-0.442061,-0.366299,-0.315791,-0.341045,-0.315791,-0.290537,-0.391553,-0.391553,-0.341045,-0.366299,-0.341045,-0.315791,-0.290537,-0.265283,-0.189520,-0.139012,-0.113758,-0.139012,-0.164266,-0.164266,-0.265283,-0.341045,-0.366299,-0.240028,-0.214774,-0.139012,-0.113758,-0.088504,-0.113758,-0.113758,-0.063250,-0.063250,-0.063250,-0.139012,-0.063250,-0.063250,-0.012742,0.012512,0.037766,0.063020,0.113529,0.088274,0.088274,0.063020,0.037766,0.037766,0.088274,0.113529,0.214545,0.214545,0.315561,0.340815,0.340815,0.315561,0.340815,0.315561,0.290307,0.290307,0.315561,0.315561,0.340815,0.340815,0.366069,0.441831,0.391323,0.391323,0.366069,0.315561,0.265053,0.214545,0.189291,0.239799,0.265053,0.290307,0.290307,0.265053,0.164037,0.164037,1.000000,121.000000
-0.975630,-0.933590,-0.954610,-0.933590,-0.849508,-0.828488,-0.828488,-0.786447,-0.786447,-0.849508,-0.891549,-0.891549,-0.912569,-0.870529,-0.849508,-0.828488,-0.828488,-0.786447,-0.786447,-0.765427,-0.786447,-0.828488,-0.954610,-0.912569,-0.912569,-0.912569,-0.849508,-0.786447,-0.702366,-0.702366,-0.702366,-0.765427,-0.723386,-0.786447,-0.786447,-0.828488,-0.807468,-0.786447,-0.786447,-0.702366,-0.681346,-0.639305,-0.660325,-0.639305,-0.597264,-0.618285,-0.576244,-0.534203,-0.513183,-0.492163,-0.471142,-0.492163,-0.450122,-0.471142,-0.408081,-0.408081,-0.429102,-0.387061,-0.408081,-0.450122,-0.450122,-0.429102,-0.429102,-0.366041,-0.387061,-0.324000,-0.345020,-0.324000,-0.324000,-0.387061,-0.429102,-0.492163,-0.534203,-0.534203,-0.555224,-0.555224,-0.513183,-0.555224,-0.555224,-0.513183,-0.513183,-0.534203,-0.555224,-0.576244,-0.702366,-0.639305,-0.618285,-0.576244,-0.555224,-0.450122,-0.387061,-0.345020,-0.366041,-0.387061,-0.387061,-0.302980,-0.092776,0.138448,0.453753,0.811098,1.315586,1.799054,2.261502,2.681908,2.955173,3.228437,3.354559,3.459661,3.606803,3.732925,3.795986,3.795986,3.648844,3.438641,3.144356,2.829051,2.471705,2.051298,1.672932,1.252525,0.874159,0.579875,0.327631,0.117427,-0.008695,-0.134817,-0.218898,-0.302980,-0.302980,-0.302980,-0.324000,-0.324000,-0.302980,-0.260939,-0.260939,-0.260939,-0.260939,-0.197878,-0.176857,-0.176857,-0.197878,-0.218898,-0.260939,-0.218898,-0.197878,-0.155837,-0.176857,-0.155837,-0.155837,-0.134817,-0.113796,-0.155837,-0.155837,-0.113796,-0.155837,-0.113796,-0.113796,-0.092776,-0.092776,-0.071756,-0.050735,-0.008695,0.012326,0.012326,-0.008695,-0.029715,-0.071756,-0.050735,-0.050735,-0.008695,0.012326,-0.008695,0.054366,0.075387,0.054366,0.075387,0.012326,0.054366,0.054366,0.033346,0.012326,0.054366,0.054366,0.096407,0.117427,0.180488,0.201509,0.201509,0.201509,0.159468,0.180488,0.159468,0.138448,0.138448,0.201509,0.222529,0.264570,0.327631,0.285590,0.327631,0.285590,0.264570,0.285590,0.243549,0.243549,0.243549,0.222529,0.264570,0.264570,0.264570,0.264570,0.264570,0.201509,0.180488,0.117427,0.075387,0.054366,0.033346,0.033346,0.054366,1.000000,121.000000
-0.676893,-0.638388,-0.619136,-0.657640,-0.638388,-0.696145,-0.696145,-0.676893,-0.734649,-0.753902,-0.773154,-0.715397,-0.676893,-0.599884,-0.619136,-0.599884,-0.657640,-0.638388,-0.676893,-0.734649,-0.734649,-0.753902,-0.676893,-0.638388,-0.599884,-0.542127,-0.522874,-0.542127,-0.542127,-0.542127,-0.561379,-0.599884,-0.638388,-0.657640,-0.619136,-0.599884,-0.580631,-0.561379,-0.484370,-0.503622,-0.503622,-0.522874,-0.522874,-0.522874,-0.580631,-0.542127,-0.561379,-0.484370,-0.426613,-0.388108,-0.330352,-0.330352,-0.368856,-0.368856,-0.426613,-0.368856,-0.368856,-0.349604,-0.330352,-0.291847,-0.253342,-0.253342,-0.234090,-0.214838,-0.291847,-0.330352,-0.330352,-0.330352,-0.291847,-0.311099,-0.272595,-0.234090,-0.253342,-0.291847,-0.272595,-0.330352,-0.407361,-0.407361,-0.465118,-0.484370,-0.503622,-0.542127,-0.522874,-0.484370,-0.465118,-0.426613,-0.407361,-0.349604,-0.407361,-0.445865,-0.407361,-0.445865,-0.465118,-0.445865,-0.426613,-0.330352,-0.272595,-0.157081,0.093199,0.362730,0.747776,1.190578,1.691138,2.210949,2.730761,3.135059,3.443095,3.654870,3.789636,3.885898,4.020664,4.001411,3.905150,3.654870,3.385338,3.115806,2.846275,2.538238,2.210949,1.845156,1.498615,1.190578,0.863290,0.497496,0.208712,-0.080072,-0.234090,-0.368856,-0.388108,-0.388108,-0.330352,-0.330352,-0.253342,-0.176333,-0.157081,-0.118577,-0.176333,-0.195586,-0.234090,-0.272595,-0.272595,-0.253342,-0.272595,-0.234090,-0.214838,-0.176333,-0.137829,-0.157081,-0.195586,-0.214838,-0.214838,-0.234090,-0.214838,-0.214838,-0.214838,-0.214838,-0.176333,-0.195586,-0.195586,-0.195586,-0.157081,-0.118577,-0.137829,-0.137829,-0.137829,-0.176333,-0.157081,-0.157081,-0.157081,-0.118577,-0.118577,-0.022315,-0.022315,-0.022315,-0.080072,-0.118577,-0.157081,-0.176333,-0.157081,-0.099324,-0.080072,-0.099324,-0.041567,-0.060820,-0.041567,-0.060820,-0.080072,-0.060820,-0.099324,-0.118577,-0.118577,-0.099324,-0.022315,-0.060820,-0.003063,0.016189,-0.003063,-0.041567,-0.080072,-0.137829,-0.099324,-0.118577,-0.118577,-0.118577,-0.080072,-0.099324,-0.022315,-0.022315,-0.041567,-0.099324,-0.118577,-0.157081,-0.214838,-0.272595,-0.291847,-0.291847,-0.272595,-0.291847,-0.291847,-0.330352,1.000000,121.000000
-0.693026,-0.731494,-0.750728,-0.808429,-0.827662,-0.769961,-0.712260,-0.693026,-0.654559,-0.635325,-0.654559,-0.673793,-0.654559,-0.654559,-0.673793,-0.693026,-0.693026,-0.654559,-0.635325,-0.616091,-0.635325,-0.596858,-0.654559,-0.731494,-0.693026,-0.750728,-0.750728,-0.731494,-0.731494,-0.693026,-0.673793,-0.654559,-0.616091,-0.558390,-0.596858,-0.635325,-0.616091,-0.616091,-0.654559,-0.654559,-0.673793,-0.673793,-0.654559,-0.673793,-0.596858,-0.481455,-0.462222,-0.462222,-0.462222,-0.442988,-0.462222,-0.481455,-0.481455,-0.481455,-0.423754,-0.385287,-0.308352,-0.308352,-0.327585,-0.327585,-0.385287,-0.404520,-0.442988,-0.500689,-0.500689,-0.423754,-0.423754,-0.385287,-0.289118,-0.327585,-0.346819,-0.346819,-0.404520,-0.442988,-0.423754,-0.500689,-0.577624,-0.519923,-0.616091,-0.616091,-0.577624,-0.558390,-0.519923,-0.519923,-0.539156,-0.577624,-0.558390,-0.616091,-0.616091,-0.596858,-0.539156,-0.500689,-0.423754,-0.423754,-0.404520,-0.404520,-0.366053,-0.289118,-0.173716,0.076323,0.403296,0.826438,1.384217,1.884294,2.384371,2.845980,3.172954,3.384525,3.576862,3.615330,3.711498,3.730732,3.730732,3.634563,3.461460,3.269122,3.076785,2.865214,2.615175,2.288202,1.941995,1.634255,1.288048,0.922607,0.576400,0.307128,0.057089,-0.116014,-0.212183,-0.308352,-0.308352,-0.346819,-0.308352,-0.366053,-0.385287,-0.385287,-0.385287,-0.366053,-0.346819,-0.308352,-0.289118,-0.308352,-0.308352,-0.308352,-0.269884,-0.327585,-0.346819,-0.308352,-0.346819,-0.269884,-0.250650,-0.231417,-0.231417,-0.192949,-0.154482,-0.154482,-0.192949,-0.212183,-0.231417,-0.231417,-0.212183,-0.231417,-0.192949,-0.192949,-0.077547,-0.058313,-0.058313,-0.077547,-0.116014,-0.173716,-0.135248,-0.116014,-0.116014,-0.096781,-0.077547,-0.058313,0.018622,0.018622,-0.000612,-0.058313,-0.058313,-0.039079,-0.058313,-0.039079,-0.096781,-0.039079,-0.000612,0.057089,0.114790,0.153258,0.153258,0.076323,0.037855,0.018622,0.037855,0.057089,0.057089,0.095557,0.134024,0.172492,0.210959,0.210959,0.230193,0.172492,0.172492,0.153258,0.153258,0.153258,0.114790,0.134024,0.134024,0.114790,0.153258,0.172492,0.134024,0.114790,0.095557,0.018622,0.018622,-0.058313,1.000000,121.000000
-0.833886,-0.851999,-0.870113,-0.960681,-0.960681,-0.942568,-0.924454,-0.870113,-0.815772,-0.797659,-0.779545,-0.815772,-0.833886,-0.815772,-0.833886,-0.815772,-0.833886,-0.888227,-0.906340,-0.906340,-0.851999,-0.870113,-0.815772,-0.815772,-0.743318,-0.779545,-0.779545,-0.815772,-0.888227,-0.870113,-0.924454,-0.851999,-0.815772,-0.779545,-0.761431,-0.833886,-0.797659,-0.833886,-0.851999,-0.833886,-0.870113,-0.888227,-0.797659,-0.779545,-0.797659,-0.761431,-0.670863,-0.616522,-0.544068,-0.507840,-0.525954,-0.580295,-0.634636,-0.652749,-0.670863,-0.634636,-0.562181,-0.507840,-0.471613,-0.453500,-0.489727,-0.471613,-0.525954,-0.544068,-0.562181,-0.598409,-0.562181,-0.525954,-0.417272,-0.381045,-0.381045,-0.381045,-0.362931,-0.362931,-0.362931,-0.471613,-0.507840,-0.507840,-0.580295,-0.544068,-0.544068,-0.544068,-0.507840,-0.489727,-0.489727,-0.471613,-0.489727,-0.507840,-0.489727,-0.525954,-0.525954,-0.489727,-0.489727,-0.453500,-0.417272,-0.344818,-0.326704,-0.272363,-0.236136,-0.163681,-0.018772,0.289159,0.705773,1.267296,1.865046,2.390341,2.879409,3.241682,3.440932,3.567727,3.640182,3.640182,3.640182,3.585841,3.513386,3.314136,3.096773,2.915636,2.680159,2.354114,1.937500,1.539000,1.086159,0.687659,0.343500,0.035569,-0.073113,-0.218022,-0.218022,-0.181795,-0.145568,-0.181795,-0.181795,-0.163681,-0.163681,-0.236136,-0.254250,-0.254250,-0.218022,-0.236136,-0.236136,-0.145568,-0.091227,-0.091227,-0.091227,-0.127454,-0.127454,-0.163681,-0.236136,-0.181795,-0.181795,-0.145568,-0.145568,-0.073113,-0.018772,-0.000659,-0.036886,-0.018772,-0.018772,-0.055000,-0.091227,-0.109340,-0.109340,-0.109340,-0.055000,-0.036886,0.035569,0.089909,0.126137,0.126137,0.144250,0.126137,0.071796,0.035569,0.089909,0.089909,0.126137,0.126137,0.144250,0.180478,0.162364,0.234819,0.216705,0.198591,0.216705,0.180478,0.180478,0.180478,0.198591,0.198591,0.234819,0.289159,0.271046,0.325387,0.325387,0.307273,0.289159,0.271046,0.271046,0.271046,0.307273,0.307273,0.343500,0.379728,0.397841,0.434069,0.379728,0.397841,0.343500,0.289159,0.252932,0.234819,0.271046,0.325387,0.361614,0.397841,0.361614,0.289159,0.216705,0.180478,1.000000,121.000000
-0.439953,-0.462363,-0.462363,-0.596825,-0.619235,-0.552004,-0.552004,-0.552004,-0.507184,-0.417543,-0.395133,-0.417543,-0.439953,-0.552004,-0.529594,-0.529594,-0.574414,-0.529594,-0.529594,-0.484774,-0.462363,-0.484774,-0.462363,-0.439953,-0.417543,-0.439953,-0.439953,-0.552004,-0.596825,-0.574414,-0.552004,-0.529594,-0.484774,-0.462363,-0.462363,-0.439953,-0.507184,-0.484774,-0.462363,-0.507184,-0.529594,-0.507184,-0.484774,-0.484774,-0.507184,-0.395133,-0.327902,-0.327902,-0.238261,-0.215851,-0.215851,-0.260671,-0.260671,-0.283082,-0.283082,-0.283082,-0.238261,-0.193441,-0.148620,-0.171031,-0.171031,-0.215851,-0.260671,-0.260671,-0.327902,-0.305492,-0.283082,-0.215851,-0.238261,-0.126210,-0.171031,-0.148620,-0.193441,-0.260671,-0.350312,-0.395133,-0.439953,-0.439953,-0.484774,-0.507184,-0.484774,-0.462363,-0.462363,-0.462363,-0.507184,-0.596825,-0.619235,-0.641645,-0.664055,-0.596825,-0.529594,-0.484774,-0.462363,-0.350312,-0.350312,-0.372723,-0.350312,-0.327902,-0.283082,-0.103800,0.187533,0.613327,1.151172,1.801068,2.473374,3.078450,3.549064,3.795577,4.109320,4.333422,4.467883,4.355832,4.176550,3.862807,3.504244,3.100860,2.742297,2.316503,1.868299,1.397684,0.994300,0.546096,0.232353,0.008251,-0.260671,-0.417543,-0.462363,-0.439953,-0.417543,-0.439953,-0.372723,-0.350312,-0.350312,-0.305492,-0.350312,-0.395133,-0.417543,-0.372723,-0.395133,-0.327902,-0.305492,-0.260671,-0.238261,-0.215851,-0.260671,-0.327902,-0.350312,-0.372723,-0.372723,-0.350312,-0.327902,-0.305492,-0.238261,-0.238261,-0.193441,-0.193441,-0.193441,-0.215851,-0.260671,-0.238261,-0.238261,-0.283082,-0.260671,-0.238261,-0.215851,-0.215851,-0.148620,-0.171031,-0.126210,-0.215851,-0.171031,-0.171031,-0.260671,-0.238261,-0.238261,-0.193441,-0.171031,-0.103800,-0.081390,-0.036569,-0.058980,-0.081390,-0.126210,-0.126210,-0.148620,-0.081390,-0.103800,-0.058980,0.030661,0.030661,0.030661,0.053071,-0.058980,-0.058980,0.030661,0.008251,-0.081390,-0.036569,-0.036569,-0.014159,-0.014159,0.008251,0.008251,0.075482,0.075482,0.097892,0.030661,-0.014159,-0.058980,-0.103800,-0.103800,-0.081390,-0.081390,-0.058980,-0.081390,-0.126210,-0.126210,-0.193441,-0.238261,-0.305492,1.000000,121.000000
-0.560505,-0.537568,-0.583443,-0.560505,-0.514631,-0.629317,-0.583443,-0.514631,-0.606380,-0.537568,-0.537568,-0.514631,-0.514631,-0.537568,-0.537568,-0.560505,-0.606380,-0.606380,-0.560505,-0.606380,-0.560505,-0.537568,-0.491693,-0.491693,-0.468756,-0.468756,-0.422881,-0.468756,-0.445819,-0.491693,-0.514631,-0.514631,-0.514631,-0.491693,-0.491693,-0.445819,-0.377007,-0.377007,-0.399944,-0.422881,-0.468756,-0.468756,-0.422881,-0.468756,-0.399944,-0.377007,-0.308195,-0.216445,-0.101758,-0.147633,-0.170570,-0.216445,-0.239382,-0.262320,-0.285257,-0.308195,-0.308195,-0.285257,-0.331132,-0.262320,-0.285257,-0.216445,-0.239382,-0.193508,-0.216445,-0.262320,-0.262320,-0.262320,-0.239382,-0.239382,-0.239382,-0.239382,-0.262320,-0.331132,-0.308195,-0.422881,-0.491693,-0.514631,-0.583443,-0.560505,-0.560505,-0.514631,-0.491693,-0.445819,-0.422881,-0.445819,-0.422881,-0.537568,-0.560505,-0.583443,-0.537568,-0.537568,-0.514631,-0.491693,-0.445819,-0.377007,-0.262320,-0.216445,-0.055884,0.173490,0.586362,1.068046,1.664417,2.214913,2.811284,3.270031,3.591154,3.820528,4.026964,4.164588,4.256337,4.233400,3.981089,3.751716,3.361781,3.063595,2.696598,2.260788,1.824979,1.389169,0.999234,0.678111,0.379926,0.104678,-0.101758,-0.285257,-0.422881,-0.445819,-0.468756,-0.468756,-0.422881,-0.399944,-0.331132,-0.354069,-0.354069,-0.354069,-0.422881,-0.491693,-0.445819,-0.445819,-0.399944,-0.399944,-0.422881,-0.399944,-0.331132,-0.308195,-0.354069,-0.331132,-0.377007,-0.354069,-0.377007,-0.377007,-0.331132,-0.308195,-0.262320,-0.239382,-0.193508,-0.193508,-0.170570,-0.239382,-0.239382,-0.308195,-0.285257,-0.262320,-0.285257,-0.239382,-0.216445,-0.193508,-0.124696,-0.147633,-0.170570,-0.170570,-0.193508,-0.239382,-0.239382,-0.193508,-0.262320,-0.193508,-0.216445,-0.147633,-0.147633,-0.101758,-0.124696,-0.124696,-0.170570,-0.147633,-0.147633,-0.147633,-0.124696,-0.124696,-0.078821,-0.010009,-0.010009,0.012928,0.058803,0.035866,0.058803,-0.055884,-0.078821,-0.101758,-0.055884,-0.055884,-0.078821,0.035866,0.104678,0.127615,0.104678,0.081740,0.035866,-0.055884,-0.101758,-0.124696,-0.078821,0.012928,-0.032946,-0.010009,-0.010009,-0.078821,-0.124696,-0.170570,1.000000,121.000000
-0.765089,-0.787015,-0.721239,-0.699314,-0.721239,-0.743164,-0.743164,-0.852790,-0.830865,-0.852790,-0.808940,-0.808940,-0.765089,-0.787015,-0.721239,-0.721239,-0.699314,-0.699314,-0.721239,-0.787015,-0.743164,-0.787015,-0.787015,-0.787015,-0.787015,-0.721239,-0.699314,-0.655464,-0.633538,-0.655464,-0.677389,-0.765089,-0.743164,-0.721239,-0.721239,-0.743164,-0.699314,-0.699314,-0.655464,-0.655464,-0.633538,-0.611613,-0.721239,-0.655464,-0.611613,-0.611613,-0.523912,-0.523912,-0.414286,-0.436212,-0.370436,-0.370436,-0.436212,-0.458137,-0.414286,-0.392361,-0.370436,-0.414286,-0.392361,-0.436212,-0.414286,-0.392361,-0.370436,-0.370436,-0.392361,-0.392361,-0.370436,-0.436212,-0.436212,-0.501987,-0.523912,-0.545838,-0.545838,-0.545838,-0.501987,-0.480062,-0.523912,-0.523912,-0.545838,-0.611613,-0.677389,-0.677389,-0.655464,-0.677389,-0.677389,-0.699314,-0.589688,-0.523912,-0.523912,-0.501987,-0.480062,-0.501987,-0.501987,-0.501987,-0.414286,-0.370436,-0.151184,0.111918,0.462721,0.945075,1.405504,1.953634,2.523689,2.874492,3.181445,3.356846,3.510323,3.619949,3.773425,3.883051,3.948826,3.839201,3.576098,3.269146,2.940268,2.567539,2.216736,1.822083,1.405504,1.032776,0.747749,0.506572,0.243469,0.002292,-0.173109,-0.326586,-0.370436,-0.392361,-0.436212,-0.392361,-0.392361,-0.414286,-0.370436,-0.348511,-0.282735,-0.260810,-0.260810,-0.260810,-0.238885,-0.304660,-0.348511,-0.348511,-0.348511,-0.370436,-0.304660,-0.238885,-0.195035,-0.151184,-0.129259,-0.107334,-0.129259,-0.151184,-0.129259,-0.173109,-0.173109,-0.151184,-0.129259,-0.085409,-0.041558,0.024217,0.024217,-0.019633,-0.019633,-0.041558,-0.085409,-0.063483,-0.085409,-0.041558,0.002292,0.002292,0.024217,0.089993,0.068068,0.068068,0.024217,0.024217,0.002292,0.002292,0.002292,-0.019633,0.024217,0.024217,0.068068,0.133843,0.111918,0.111918,0.089993,0.089993,0.111918,0.089993,0.111918,0.111918,0.155769,0.133843,0.221544,0.265394,0.309245,0.309245,0.287320,0.265394,0.221544,0.243469,0.221544,0.199619,0.221544,0.243469,0.309245,0.331170,0.331170,0.309245,0.309245,0.221544,0.177694,0.111918,0.111918,0.111918,0.089993,0.111918,0.111918,0.133843,1.000000,121.000000
