-0.035162,0.233335,0.287367,0.401419,0.487091,0.555907,0.702408,0.826166,0.952597,1.085447,1.215841,1.310140,1.362572,1.395478,1.412165,1.385565,1.308860,1.223381,1.108135,0.995325,0.814389,0.640723,0.426937,0.288315,0.096044,-0.014645,-0.158335,-0.223247,-0.302386,-0.343710,-0.409569,-0.406437,-0.443812,-0.429228,-0.491344,-0.472831,-0.504390,-0.466019,-0.497709,-0.481482,-0.495482,-0.450240,-0.405800,-0.443042,-0.416055,-0.421642,-0.429649,-0.448346,-0.440702,-0.451793,-0.459057,-0.486521,-0.451569,-0.464663,-0.366487,-0.349496,-0.174100,-0.124989,-0.031322,0.003958,-0.023993,-0.095429,-0.062371,-0.127916,-0.138596,-0.293723,-0.334429,-0.461015,-0.464566,-0.543600,-0.539957,-0.593965,-0.453526,-0.230386,1.640213,2.246806,1.740229,1.579959,1.166721,0.901124,0.415277,-0.023572,-0.627385,-1.145940,-1.883703,-2.173642,-2.363251,-2.684805,-3.087302,-3.277428,-3.014249,-2.269172,-1.820895,-1.586406,-1.451247,-1.340543,-1.241174,-0.943591,-0.758200,-0.463885,-0.202066,0.027016,0.129464,0.218956,0.268330,0.346571,0.414670,0.492613,0.577158,0.681129,0.787422,0.888631,0.997039,1.101479,1.181604,1.255951,1.298751,1.312863,1.310633,1.283554,1.230278,1.132404,1.045845,0.933825,0.811641,0.663202,0.506428,0.360652,0.214193,0.076720,-0.069032,-0.170730,-0.276617,-0.296611,-0.396464,-0.353256,-0.483014,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,107.000000
0.146789,0.261819,0.289671,0.383801,0.428743,0.521712,0.592063,0.706579,0.789059,0.896285,0.988364,1.083526,1.145865,1.213708,1.230209,1.244901,1.225528,1.198363,1.123516,1.037038,0.950648,0.838372,0.721343,0.569996,0.437555,0.292246,0.173119,0.025620,-0.076124,-0.193723,-0.235597,-0.303508,-0.329226,-0.354380,-0.387595,-0.402909,-0.398721,-0.423124,-0.423271,-0.427621,-0.404684,-0.364489,-0.277315,-0.130458,-0.057655,0.003425,0.044855,-0.007482,-0.085769,-0.049900,-0.065536,-0.068376,-0.156407,-0.225761,-0.317997,-0.371023,-0.458387,-0.497847,-0.548715,-0.544910,-0.586413,-0.558950,-0.586415,-0.583498,-0.599396,-0.579431,-0.596870,-0.582590,-0.610041,-0.606246,-0.596729,-0.599433,-0.585969,-0.591852,-0.583164,-0.593537,-0.558951,-0.551860,-0.496496,-0.454044,0.119443,1.807034,1.961774,1.609292,1.380631,1.034228,0.774609,0.315654,-0.156838,-0.848868,-1.553328,-2.221506,-2.626465,-2.709143,-2.902348,-3.162543,-3.286547,-3.042659,-2.493559,-1.906944,-1.579137,-1.354957,-1.181152,-1.098008,-0.954390,-0.704274,-0.530174,-0.282796,-0.079583,0.152833,0.263192,0.333398,0.368673,0.472574,0.488855,0.573569,0.603171,0.698530,0.752538,0.830277,0.912294,1.030263,1.060307,1.156830,1.163442,1.198842,1.204103,1.238931,1.189392,1.146872,1.077692,1.013506,0.919019,0.832241,0.743881,0.641772,0.586931,0.545738,0.537840,0.452294,0.433673,0.331355,0.178684,0.064717,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,107.000000
-0.057716,0.397939,0.314783,0.461528,0.470594,0.550357,0.580943,0.654906,0.715729,0.790812,0.844638,0.962956,1.026653,1.086437,1.149358,1.159616,1.184679,1.200531,1.213245,1.155572,1.115152,1.042608,0.980537,0.880378,0.809309,0.708755,0.630874,0.578038,0.559176,0.526351,0.454972,0.434837,0.302367,0.162570,0.096823,0.078035,-0.005368,-0.055510,-0.156989,-0.241349,-0.356172,-0.423590,-0.483035,-0.507461,-0.578140,-0.566839,-0.589575,-0.578810,-0.611015,-0.587901,-0.606600,-0.586674,-0.587621,-0.580181,-0.588288,-0.577068,-0.626026,-0.653177,-0.618652,-0.638033,-0.634874,-0.609308,-0.637959,-0.611059,-0.581823,-0.609354,-0.611944,-0.634030,-0.572790,-0.574478,-0.533843,-0.594903,-0.552198,-0.542870,-0.527434,-0.515180,-0.490974,-0.489422,-0.460957,-0.468475,-0.393656,-0.388964,0.450751,2.007905,1.808085,1.559455,1.242149,0.945209,0.532491,0.038428,-0.557471,-1.251662,-1.897427,-2.344197,-2.523081,-2.673717,-2.959398,-3.122879,-2.965336,-2.269087,-1.749368,-1.462855,-1.255131,-1.068321,-1.043369,-0.871915,-0.659849,-0.478960,-0.258676,-0.013731,0.154201,0.262406,0.311000,0.381343,0.437006,0.511362,0.622326,0.705607,0.837809,1.006419,1.209598,1.320756,1.450055,1.509947,1.519066,1.518842,1.545784,1.505348,1.465462,1.329895,1.219284,1.045389,0.900303,0.738477,0.576096,0.385326,0.250154,0.056971,-0.075935,-0.206023,-0.315580,-0.434958,-0.476721,-0.559448,-0.563298,-0.686088,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,107.000000
0.109033,0.555754,0.510934,0.625903,0.674771,0.804632,0.871328,1.033151,1.201294,1.387054,1.477046,1.606786,1.625001,1.636733,1.641040,1.654985,1.604649,1.544035,1.399584,1.290023,1.104700,0.980654,0.805588,0.647815,0.468326,0.336263,0.140507,0.042648,-0.098629,-0.191947,-0.296334,-0.327787,-0.401448,-0.422049,-0.476499,-0.498852,-0.519854,-0.526541,-0.544552,-0.554682,-0.561467,-0.558967,-0.569771,-0.561997,-0.535166,-0.547669,-0.526586,-0.539824,-0.509338,-0.514283,-0.487531,-0.482772,-0.469448,-0.480732,-0.458001,-0.465243,-0.431208,-0.461062,-0.462848,-0.466682,-0.448636,-0.450846,-0.454443,-0.447133,-0.430478,-0.433874,-0.429720,-0.430041,-0.432023,-0.409120,-0.399884,-0.388251,-0.418568,-0.383077,-0.392337,-0.354637,-0.365690,-0.283080,-0.289200,0.344251,1.915753,1.818959,1.476277,1.159832,0.759735,0.339414,-0.283767,-0.946186,-1.712745,-2.266084,-2.598151,-2.705463,-2.926761,-3.124604,-3.170806,-2.601862,-1.849981,-1.443448,-1.099414,-0.774997,-0.592742,-0.346570,-0.119734,-0.005362,0.240089,0.427845,0.576901,0.569141,0.545334,0.522484,0.549040,0.550777,0.606839,0.631431,0.727603,0.814793,0.911156,1.003599,1.089277,1.138829,1.181407,1.192709,1.185124,1.149160,1.051819,0.967201,0.843905,0.701655,0.534701,0.389202,0.219438,0.084448,-0.095579,-0.195655,-0.334782,-0.368431,-0.489691,-0.476108,-0.551168,-0.523130,-0.615142,-0.523109,-0.668084,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,107.000000
0.307968,0.697871,0.593734,0.690182,0.687657,0.771876,0.854089,0.958732,1.045965,1.148404,1.212586,1.261359,1.292395,1.289277,1.278412,1.202255,1.110582,1.005867,0.873748,0.705844,0.555591,0.382789,0.240904,0.064664,-0.068458,-0.202178,-0.280089,-0.363322,-0.423663,-0.443029,-0.476411,-0.500503,-0.517029,-0.507483,-0.520591,-0.522072,-0.547074,-0.514214,-0.513170,-0.488325,-0.512565,-0.477122,-0.486938,-0.448787,-0.470897,-0.418576,-0.466633,-0.415175,-0.437621,-0.428708,-0.441999,-0.425466,-0.448606,-0.429920,-0.439003,-0.425702,-0.458069,-0.415836,-0.422082,-0.422180,-0.418195,-0.402809,-0.412259,-0.407947,-0.391949,-0.401293,-0.401836,-0.382141,-0.378050,-0.364121,-0.353535,-0.359128,-0.318072,-0.245383,0.074257,1.691870,1.868225,1.485857,1.351937,0.933086,0.681211,0.073284,-0.619505,-1.480579,-2.121976,-2.494421,-2.614274,-2.923896,-3.143922,-3.190883,-2.688438,-2.078804,-1.652446,-1.331371,-1.109101,-1.025779,-0.892425,-0.643257,-0.422156,-0.143929,0.038119,0.246082,0.325141,0.398306,0.460433,0.534222,0.588006,0.669718,0.782257,0.889635,0.984886,1.124656,1.226453,1.357999,1.437826,1.499502,1.531391,1.532807,1.514279,1.404761,1.310450,1.179472,1.045487,0.874954,0.742463,0.551797,0.422528,0.250284,0.129091,-0.052512,-0.080609,-0.186691,-0.169680,-0.206752,-0.222071,-0.291692,-0.249628,-0.392474,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,107.000000
0.064929,0.452483,0.414353,0.539922,0.594825,0.749792,0.813281,0.961184,1.066613,1.194944,1.304066,1.372388,1.426296,1.436130,1.440518,1.371811,1.264374,1.153607,1.022257,0.861261,0.713409,0.547295,0.382250,0.231634,0.084178,-0.074070,-0.195220,-0.239450,-0.318768,-0.293380,-0.339568,-0.374767,-0.397488,-0.427341,-0.440392,-0.384155,-0.412191,-0.428534,-0.423334,-0.387564,-0.397985,-0.373216,-0.409691,-0.372872,-0.386720,-0.338226,-0.389186,-0.352340,-0.341646,-0.373358,-0.390453,-0.368434,-0.398214,-0.388961,-0.393794,-0.385920,-0.407450,-0.402999,-0.358687,-0.311489,-0.209976,-0.064359,-0.027683,0.013553,0.098930,0.012126,-0.002088,-0.034382,-0.051973,-0.125588,-0.173120,-0.291500,-0.294981,-0.351255,0.284292,1.900502,1.579488,1.201213,0.850349,0.434326,-0.001130,-0.559982,-1.027470,-1.694815,-2.353073,-2.625851,-2.703176,-2.949018,-3.172383,-3.259583,-2.819659,-2.086614,-1.672233,-1.438633,-1.294550,-1.164779,-0.922052,-0.710190,-0.448283,-0.058414,0.055218,0.252306,0.283290,0.399898,0.499053,0.626252,0.680422,0.797824,0.884764,1.003630,1.138413,1.247487,1.332349,1.403892,1.441898,1.436490,1.429989,1.376226,1.295969,1.173726,1.058669,0.888709,0.762724,0.584327,0.446469,0.249893,0.126367,-0.034703,-0.124121,-0.226409,-0.272715,-0.354346,-0.347249,-0.394019,-0.380056,-0.431819,-0.398659,-0.484087,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,107.000000
0.300480,0.603727,0.649160,0.748323,0.851054,0.948322,1.080988,1.210333,1.308862,1.388371,1.453517,1.466685,1.464197,1.437735,1.375087,1.268820,1.154324,1.008615,0.854936,0.707942,0.540122,0.380843,0.199356,0.073072,-0.078469,-0.157735,-0.251195,-0.300087,-0.363519,-0.354509,-0.400302,-0.389233,-0.432312,-0.417937,-0.444219,-0.429117,-0.449076,-0.436027,-0.446839,-0.404588,-0.407414,-0.335559,-0.214151,-0.055193,-0.011227,0.054882,0.075656,-0.016291,-0.033125,-0.067266,-0.096181,-0.184492,-0.273950,-0.388711,-0.442217,-0.518738,-0.548354,-0.620791,-0.595998,-0.592141,-0.573612,-0.631212,-0.615006,-0.626308,-0.630694,-0.645754,-0.609038,-0.634122,-0.603865,-0.619861,-0.600067,-0.560422,-0.507615,0.003392,1.748899,1.666306,1.257232,1.013377,0.662610,0.355985,-0.107913,-0.545067,-1.164749,-1.750448,-2.386498,-2.555483,-2.711216,-2.943126,-3.196607,-3.105346,-2.593247,-1.912333,-1.588478,-1.331299,-1.152943,-1.065268,-0.921346,-0.670912,-0.452755,-0.170868,0.032692,0.217144,0.292072,0.371990,0.444964,0.498421,0.584731,0.661895,0.777261,0.850475,0.968599,1.048474,1.156276,1.218810,1.288678,1.311548,1.344714,1.310245,1.270603,1.180853,1.110188,0.974582,0.848739,0.695784,0.540384,0.383072,0.229002,0.113947,0.028683,-0.014927,-0.002955,0.119665,0.110603,0.156566,0.052721,-0.016953,-0.132316,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,107.000000
0.078169,0.519058,0.456271,0.592468,0.613534,0.744942,0.801032,0.911753,0.987214,1.088019,1.158508,1.229649,1.266027,1.299194,1.299287,1.265670,1.206157,1.129543,1.044401,0.909490,0.795523,0.637531,0.506890,0.346389,0.233047,0.125653,0.082530,0.038422,0.135376,0.177844,0.198395,0.178336,0.083112,-0.005668,0.005375,-0.045801,-0.100896,-0.186169,-0.285069,-0.373013,-0.425662,-0.465118,-0.513581,-0.522714,-0.537832,-0.522984,-0.542325,-0.531397,-0.555031,-0.552111,-0.589064,-0.563030,-0.592031,-0.575527,-0.612632,-0.575186,-0.611763,-0.581428,-0.604747,-0.584140,-0.617048,-0.574021,-0.590852,-0.546773,-0.581121,-0.543054,-0.558161,-0.516080,-0.546364,-0.518286,-0.523962,-0.475372,-0.503896,-0.430218,-0.468299,-0.363917,-0.196803,1.220401,1.871038,1.390293,1.252908,0.831444,0.580663,0.108955,-0.315600,-0.933298,-1.468922,-2.078956,-2.391408,-2.544759,-2.671555,-2.877599,-2.987792,-2.874776,-2.348488,-1.801178,-1.439379,-1.207411,-0.970453,-0.928171,-0.750229,-0.595000,-0.409722,-0.172617,0.038026,0.227424,0.336765,0.381913,0.424402,0.483874,0.540510,0.626667,0.686972,0.785088,0.867995,0.972674,1.086936,1.229015,1.398542,1.555710,1.606814,1.652355,1.666834,1.558406,1.462281,1.364033,1.232417,1.049752,0.872596,0.655635,0.447934,0.228516,0.070941,-0.124456,-0.215340,-0.338391,-0.346591,-0.457818,-0.456967,-0.595516,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,107.000000
0.047637,0.395755,0.336026,0.445228,0.452108,0.555001,0.595267,0.686282,0.758097,0.851850,0.945148,1.067336,1.205481,1.371809,1.471484,1.500658,1.550672,1.503906,1.400123,1.314239,1.218089,1.066624,0.906393,0.720965,0.531063,0.320925,0.155726,-0.016363,-0.150727,-0.252454,-0.316755,-0.360478,-0.424674,-0.475360,-0.486050,-0.502381,-0.524429,-0.531594,-0.538284,-0.561623,-0.584148,-0.554257,-0.556764,-0.553093,-0.587373,-0.553505,-0.572144,-0.531383,-0.545547,-0.523717,-0.530358,-0.526128,-0.561860,-0.515044,-0.540480,-0.500492,-0.524980,-0.504885,-0.497886,-0.479651,-0.497121,-0.484723,-0.475355,-0.460445,-0.469208,-0.468408,-0.466708,-0.439849,-0.438525,-0.423228,-0.411933,-0.427003,-0.426181,-0.411208,-0.408243,-0.388034,-0.388063,-0.321149,-0.286252,0.450875,1.670024,1.371906,1.166490,0.854480,0.543788,0.179822,-0.259079,-0.852164,-1.485026,-2.093215,-2.466034,-2.636345,-2.709769,-2.871850,-2.989143,-2.957692,-2.492767,-1.832998,-1.455510,-1.215606,-0.998944,-0.828974,-0.699289,-0.431449,-0.210221,0.072752,0.326521,0.571637,0.784690,0.848851,0.799265,0.890056,0.920497,0.954007,0.949786,0.985777,1.005196,1.057775,1.093378,1.125537,1.209122,1.267192,1.317424,1.343032,1.344254,1.307840,1.248317,1.162750,1.108266,0.974178,0.849236,0.704127,0.578098,0.421222,0.284497,0.139533,0.008880,-0.094274,-0.205822,-0.310302,-0.357294,-0.361406,-0.473297,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,107.000000
0.517035,1.022688,0.859760,1.061400,1.007716,1.098486,1.046326,1.139383,1.119761,1.229761,1.213761,1.315021,1.371245,1.462696,1.482663,1.530185,1.487861,1.463628,1.352606,1.295310,1.186096,1.041780,0.881774,0.732326,0.571009,0.400078,0.242202,0.078276,-0.056992,-0.174939,-0.302568,-0.411035,-0.416656,-0.491384,-0.499670,-0.539657,-0.532878,-0.588207,-0.557284,-0.564710,-0.528464,-0.571824,-0.585343,-0.587545,-0.539613,-0.547730,-0.529434,-0.509227,-0.508314,-0.470385,-0.503835,-0.489636,-0.484189,-0.497468,-0.511527,-0.487512,-0.513954,-0.486667,-0.509769,-0.493772,-0.510057,-0.459682,-0.482124,-0.476827,-0.490344,-0.459417,-0.443572,-0.472397,-0.458462,-0.449262,-0.472146,-0.434704,-0.431248,-0.430858,-0.421445,-0.435377,-0.406124,-0.379788,-0.287929,0.084814,1.686167,1.787244,1.386037,1.145167,0.779933,0.427887,-0.098964,-0.637844,-1.270395,-1.836877,-2.311233,-2.399895,-2.611104,-2.909097,-3.139822,-2.980873,-2.266560,-1.673840,-1.428920,-1.236295,-1.149190,-1.089409,-0.986122,-0.812793,-0.558705,-0.283038,-0.151655,0.062226,0.150375,0.227540,0.271691,0.375915,0.385524,0.455578,0.516275,0.621541,0.671259,0.800444,0.865441,1.018803,1.080296,1.173984,1.197391,1.250484,1.255421,1.271516,1.202239,1.157083,1.075012,0.970689,0.811487,0.684045,0.538722,0.408763,0.242614,0.117476,-0.022030,-0.101528,-0.201605,-0.229952,-0.329931,-0.291019,-0.465269,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,107.000000
