0.116500,0.069730,0.046345,0.116500,0.116500,0.186655,0.210040,0.256810,0.233425,0.210040,0.163270,0.163270,0.139885,0.139885,0.093115,0.163270,0.163270,0.186655,0.210040,0.233425,0.233425,0.210040,0.139885,0.116500,0.139885,0.093115,0.069730,0.116500,0.139885,0.210040,0.233425,0.163270,0.210040,0.139885,0.186655,0.116500,0.093115,0.069730,0.069730,0.116500,0.116500,0.210040,0.186655,0.256810,0.210040,0.186655,0.186655,0.139885,0.093115,0.046345,0.069730,0.069730,0.093115,0.186655,0.163270,0.186655,0.233425,0.186655,0.210040,0.186655,0.163270,0.210040,0.186655,0.233425,0.210040,0.256810,0.210040,0.233425,0.139885,0.046345,-0.023810,-0.210890,-0.304430,-0.374585,-0.397970,-0.304430,-0.234275,-0.164120,-0.093965,-0.070580,-0.070580,-0.140735,-0.140735,-0.140735,-0.164120,-0.140735,-0.070580,-0.000425,0.093115,0.163270,0.186655,0.256810,0.233425,0.186655,0.186655,0.093115,0.139885,0.116500,0.046345,0.069730,0.116500,0.116500,0.186655,0.210040,0.186655,0.210040,0.233425,0.233425,0.280195,0.326965,0.256810,0.186655,-0.070580,-0.468125,-1.052750,-1.847840,-2.689701,-3.695256,-4.537116,-5.145126,-5.449131,-5.355591,-4.841121,-4.139571,-3.344481,-2.549391,-2.058306,-1.520450,-1.122905,-0.818900,-0.514895,-0.234275,-0.023810,0.069730,0.163270,0.186655,0.233425,0.326965,0.373735,0.397120,0.397120,0.420505,0.490660,0.420505,0.373735,0.373735,0.326965,0.397120,0.443890,0.467275,0.514045,0.560815,0.560815,0.490660,0.490660,0.490660,0.467275,0.420505,0.420505,0.443890,0.514045,0.467275,0.537430,0.560815,0.584200,0.584200,0.514045,0.490660,0.490660,0.397120,0.420505,0.443890,0.490660,0.537430,0.490660,0.607585,0.607585,0.537430,0.490660,0.467275,0.420505,0.443890,0.397120,0.420505,0.420505,0.490660,0.490660,0.537430,0.537430,0.514045,0.514045,0.490660,0.420505,0.443890,0.397120,0.397120,0.443890,0.467275,0.514045,0.514045,0.490660,0.467275,0.514045,0.443890,0.420505,0.373735,0.397120,0.420505,0.373735,0.467275,0.467275,0.537430,0.537430,0.537430,0.514045,0.420505,0.397120,0.326965,0.350350,0.326965,0.000000,121.000000
0.062051,0.084841,0.153210,0.107631,0.198790,0.176000,0.130420,0.153210,0.107631,0.062051,0.039261,0.039261,0.062051,0.062051,0.153210,0.198790,0.176000,0.221580,0.198790,0.176000,0.107631,0.062051,0.062051,0.062051,0.016471,0.084841,0.153210,0.176000,0.176000,0.176000,0.198790,0.130420,0.130420,0.107631,0.016471,0.062051,0.016471,0.062051,0.130420,0.130420,0.176000,0.198790,0.176000,0.176000,0.153210,0.107631,0.062051,0.039261,0.062051,0.084841,0.084841,0.198790,0.198790,0.198790,0.153210,0.107631,0.130420,0.107631,0.107631,0.084841,0.153210,0.176000,0.221580,0.221580,0.153210,0.153210,0.084841,-0.006319,-0.143058,-0.234218,-0.257008,-0.370958,-0.370958,-0.302588,-0.234218,-0.143058,-0.097479,-0.120269,-0.120269,-0.165848,-0.188638,-0.188638,-0.188638,-0.211428,-0.120269,-0.051899,0.062051,0.130420,0.198790,0.244370,0.176000,0.176000,0.062051,-0.006319,0.016471,0.016471,-0.029109,0.016471,0.107631,0.107631,0.130420,0.107631,0.084841,0.130420,0.153210,0.107631,0.153210,0.221580,0.198790,0.244370,0.176000,0.039261,-0.234218,-0.781176,-1.533243,-2.422049,-3.424805,-4.450351,-5.179628,-5.635426,-5.521476,-4.997309,-4.222452,-3.333645,-2.513209,-1.852301,-1.373713,-0.986285,-0.667226,-0.416537,-0.143058,-0.029109,0.062051,0.130420,0.244370,0.267160,0.289950,0.381109,0.426689,0.381109,0.426689,0.358319,0.358319,0.358319,0.335530,0.381109,0.495059,0.472269,0.540639,0.517849,0.517849,0.495059,0.449479,0.449479,0.426689,0.449479,0.426689,0.472269,0.495059,0.517849,0.586219,0.609008,0.540639,0.540639,0.517849,0.472269,0.449479,0.426689,0.426689,0.426689,0.517849,0.540639,0.586219,0.631798,0.631798,0.586219,0.517849,0.540639,0.449479,0.426689,0.449479,0.426689,0.495059,0.540639,0.563429,0.586219,0.540639,0.517849,0.540639,0.472269,0.495059,0.426689,0.449479,0.472269,0.540639,0.586219,0.631798,0.609008,0.563429,0.586219,0.563429,0.472269,0.449479,0.426689,0.403899,0.495059,0.540639,0.563429,0.586219,0.586219,0.609008,0.563429,0.472269,0.449479,0.472269,0.358319,0.403899,0.403899,0.472269,0.472269,0.000000,121.000000
0.265128,0.197904,0.220312,0.197904,0.175496,0.242720,0.220312,0.287536,0.287536,0.287536,0.265128,0.242720,0.287536,0.354761,0.354761,0.399577,0.466801,0.466801,0.421985,0.399577,0.309944,0.265128,0.197904,0.153088,0.220312,0.399577,0.511617,0.511617,0.377169,0.175496,-0.070993,-0.115809,-0.026177,0.108272,0.242720,0.399577,0.466801,0.309944,0.153088,-0.070993,-0.138217,-0.115809,-0.026177,0.108272,0.242720,0.287536,0.287536,0.265128,0.197904,0.153088,0.130680,0.108272,0.175496,0.175496,0.242720,0.309944,0.354761,0.399577,0.444393,0.489209,0.534025,0.489209,0.444393,0.242720,0.175496,0.153088,0.287536,0.444393,0.377169,0.108272,-0.227849,-0.519154,-0.698419,-0.608787,-0.451930,-0.272666,-0.115809,0.018639,-0.003769,0.018639,-0.003769,-0.026177,-0.048585,-0.048585,-0.026177,0.018639,0.041048,0.063456,0.153088,0.197904,0.130680,0.153088,0.085864,0.153088,0.108272,0.108272,0.041048,0.108272,0.153088,0.085864,0.041048,0.085864,0.063456,0.063456,0.130680,0.130680,0.153088,0.197904,0.265128,0.242720,0.332352,0.354761,0.220312,0.018639,-0.205441,-0.631195,-1.124172,-1.796414,-2.647921,-3.499428,-4.306119,-5.045585,-5.359298,-5.381706,-4.955953,-4.238894,-3.432204,-2.692737,-2.110127,-1.661966,-1.281029,-0.900092,-0.563970,-0.250257,-0.026177,0.063456,0.197904,0.220312,0.309944,0.354761,0.377169,0.354761,0.377169,0.354761,0.399577,0.332352,0.377169,0.220312,0.309944,0.354761,0.444393,0.466801,0.511617,0.489209,0.489209,0.511617,0.556433,0.534025,0.444393,0.332352,0.220312,0.242720,0.309944,0.377169,0.466801,0.556433,0.556433,0.556433,0.399577,0.265128,0.197904,0.265128,0.309944,0.444393,0.421985,0.489209,0.511617,0.511617,0.444393,0.377169,0.377169,0.332352,0.354761,0.354761,0.399577,0.399577,0.489209,0.489209,0.444393,0.444393,0.421985,0.354761,0.309944,0.287536,0.309944,0.354761,0.489209,0.534025,0.489209,0.556433,0.623657,0.556433,0.511617,0.444393,0.354761,0.265128,0.265128,0.332352,0.377169,0.399577,0.354761,0.377169,0.377169,0.421985,0.399577,0.421985,0.399577,0.377169,0.332352,0.220312,0.000000,121.000000
0.267957,0.198358,0.198358,0.198358,0.175158,0.151958,0.082359,0.105559,0.059159,0.175158,0.221558,0.244757,0.221558,0.175158,0.128759,0.198358,0.198358,0.128759,0.128759,0.059159,0.082359,0.082359,0.151958,0.175158,0.151958,0.105559,0.128759,0.128759,0.082359,0.105559,0.151958,0.175158,0.198358,0.151958,0.128759,0.128759,0.151958,0.151958,0.151958,0.151958,0.151958,0.105559,0.082359,0.059159,0.082359,0.105559,0.128759,0.105559,0.105559,0.128759,0.105559,0.128759,0.151958,0.059159,0.059159,0.059159,0.035960,0.105559,0.128759,0.198358,0.221558,0.221558,0.244757,0.291157,0.198358,0.151958,0.105559,0.082359,0.035960,0.012760,0.035960,0.059159,0.035960,-0.033640,-0.196038,-0.265637,-0.335236,-0.335236,-0.312037,-0.265637,-0.219238,-0.126439,-0.080039,-0.033640,0.012760,0.035960,-0.033640,-0.033640,-0.033640,0.012760,-0.010440,0.012760,0.035960,0.035960,0.105559,0.128759,0.175158,0.175158,0.151958,0.175158,0.105559,-0.010440,-0.010440,0.012760,0.105559,0.151958,0.198358,0.244757,0.267957,0.314357,0.314357,0.314357,0.221558,0.035960,-0.219238,-0.729632,-1.240027,-1.959219,-2.724810,-3.420803,-4.139995,-4.696789,-5.067985,-5.183984,-4.905587,-4.325593,-3.722400,-2.980008,-2.353615,-1.796821,-1.448824,-1.008029,-0.706432,-0.428035,-0.080039,0.059159,0.151958,0.175158,0.151958,0.244757,0.175158,0.291157,0.383956,0.430355,0.476755,0.499955,0.499955,0.476755,0.476755,0.453555,0.383956,0.383956,0.430355,0.546354,0.569554,0.615953,0.615953,0.639153,0.592754,0.523154,0.453555,0.407156,0.407156,0.407156,0.499955,0.476755,0.499955,0.592754,0.592754,0.639153,0.615953,0.592754,0.523154,0.476755,0.476755,0.407156,0.453555,0.476755,0.546354,0.523154,0.592754,0.615953,0.592754,0.592754,0.523154,0.523154,0.523154,0.476755,0.476755,0.499955,0.546354,0.592754,0.639153,0.615953,0.615953,0.569554,0.546354,0.569554,0.523154,0.499955,0.453555,0.546354,0.476755,0.546354,0.569554,0.592754,0.546354,0.569554,0.546354,0.569554,0.523154,0.523154,0.499955,0.546354,0.615953,0.546354,0.592754,0.592754,0.523154,0.453555,0.000000,121.000000
-0.007447,0.046266,0.099979,0.099979,0.153691,0.234260,0.261116,0.207404,0.126835,0.099979,0.073122,0.019410,-0.007447,-0.007447,0.073122,0.153691,0.207404,0.261116,0.234260,0.180547,0.126835,0.046266,0.019410,0.046266,0.046266,0.073122,0.126835,0.153691,0.153691,0.207404,0.207404,0.180547,0.126835,0.126835,0.073122,0.019410,0.019410,-0.007447,0.019410,0.073122,0.207404,0.261116,0.234260,0.261116,0.207404,0.046266,-0.034303,-0.061159,-0.088015,-0.007447,0.073122,0.099979,0.180547,0.234260,0.287972,0.207404,0.261116,0.234260,0.234260,0.099979,0.073122,0.019410,0.126835,0.180547,0.234260,0.287972,0.261116,0.207404,0.099979,0.019410,0.019410,-0.088015,-0.195440,-0.222297,-0.222297,-0.222297,-0.195440,-0.168584,-0.195440,-0.195440,-0.168584,-0.168584,-0.168584,-0.114872,-0.034303,-0.007447,0.099979,0.153691,0.180547,0.234260,0.234260,0.261116,0.234260,0.153691,0.126835,0.099979,0.099979,0.126835,0.207404,0.234260,0.234260,0.287972,0.314829,0.314829,0.314829,0.261116,0.261116,0.261116,0.180547,0.207404,0.234260,0.126835,-0.195440,-0.759422,-1.430829,-2.209661,-3.122774,-4.062743,-4.814719,-5.298132,-5.378701,-5.083282,-4.546156,-3.874749,-3.122774,-2.424511,-1.779960,-1.242835,-0.947416,-0.571428,-0.276009,-0.088015,-0.007447,0.099979,0.126835,0.180547,0.395398,0.529679,0.663960,0.690817,0.583391,0.314829,0.207404,0.126835,0.180547,0.341685,0.449110,0.556535,0.610248,0.610248,0.583391,0.556535,0.475966,0.475966,0.449110,0.395398,0.422254,0.556535,0.583391,0.610248,0.690817,0.637104,0.610248,0.502823,0.475966,0.395398,0.449110,0.368541,0.475966,0.529679,0.556535,0.556535,0.556535,0.502823,0.583391,0.449110,0.449110,0.449110,0.529679,0.583391,0.610248,0.556535,0.449110,0.314829,0.180547,0.287972,0.341685,0.395398,0.529679,0.475966,0.449110,0.395398,0.422254,0.422254,0.449110,0.529679,0.583391,0.663960,0.663960,0.529679,0.395398,0.341685,0.287972,0.287972,0.368541,0.422254,0.502823,0.529679,0.529679,0.556535,0.449110,0.449110,0.449110,0.287972,0.287972,0.261116,0.287972,0.314829,0.422254,0.529679,0.000000,121.000000
0.212197,0.265066,0.238631,0.238631,0.185762,0.080024,0.000721,-0.025714,0.053590,0.132893,0.132893,0.317935,0.291500,0.265066,0.238631,0.106459,0.000721,-0.025714,-0.052148,0.000721,0.080024,0.185762,0.238631,0.238631,0.185762,0.053590,0.080024,0.053590,0.080024,0.106459,0.000721,-0.025714,-0.052148,0.080024,0.132893,0.212197,0.212197,0.159328,0.238631,0.132893,0.106459,0.080024,0.132893,0.053590,0.080024,0.159328,0.159328,0.212197,0.265066,0.212197,0.291500,0.265066,0.238631,0.159328,0.000721,-0.025714,0.000721,0.053590,0.080024,0.212197,0.238631,0.317935,0.265066,0.238631,0.132893,0.159328,0.132893,0.053590,-0.052148,-0.184320,-0.316493,-0.237189,-0.263624,-0.131451,-0.078582,-0.131451,-0.210755,-0.210755,-0.290058,-0.210755,-0.105017,-0.025714,-0.052148,-0.025714,0.027155,0.027155,0.132893,0.106459,0.159328,0.185762,0.185762,0.080024,0.159328,0.053590,0.000721,0.080024,0.159328,0.212197,0.212197,0.238631,0.238631,0.265066,0.212197,0.238631,0.212197,0.185762,0.185762,0.265066,0.344369,0.344369,0.344369,0.238631,-0.078582,-0.633706,-1.294568,-2.166906,-3.039243,-3.858712,-4.598877,-4.995394,-5.101132,-4.968960,-4.493139,-3.964450,-3.382891,-2.748464,-2.299078,-1.876127,-1.479609,-1.083092,-0.686575,-0.369362,-0.025714,0.132893,0.238631,0.238631,0.265066,0.212197,0.265066,0.265066,0.265066,0.317935,0.317935,0.476541,0.476541,0.555845,0.555845,0.555845,0.502976,0.397238,0.397238,0.370804,0.397238,0.476541,0.529410,0.608714,0.661583,0.688017,0.688017,0.635148,0.635148,0.502976,0.423672,0.397238,0.344369,0.397238,0.476541,0.450107,0.502976,0.529410,0.502976,0.529410,0.502976,0.476541,0.450107,0.397238,0.476541,0.529410,0.582279,0.714452,0.740886,0.582279,0.450107,0.370804,0.344369,0.291500,0.423672,0.529410,0.582279,0.608714,0.529410,0.476541,0.450107,0.476541,0.476541,0.502976,0.502976,0.450107,0.370804,0.344369,0.317935,0.370804,0.502976,0.582279,0.635148,0.608714,0.582279,0.555845,0.529410,0.397238,0.370804,0.397238,0.476541,0.529410,0.608714,0.661583,0.688017,0.608714,0.582279,0.423672,0.000000,121.000000
0.078439,0.000707,-0.025204,0.026617,0.000707,0.000707,-0.051115,-0.051115,-0.051115,-0.051115,-0.025204,0.078439,0.104350,0.078439,0.026617,0.052528,0.000707,-0.077026,-0.077026,-0.102936,-0.102936,-0.025204,0.026617,0.026617,0.052528,0.026617,0.026617,0.052528,0.000707,-0.025204,-0.025204,-0.102936,-0.025204,0.000707,0.000707,0.078439,0.130260,0.156171,0.182082,0.156171,0.026617,0.000707,0.000707,-0.077026,0.026617,0.078439,0.078439,0.104350,0.156171,0.207993,0.130260,0.078439,-0.051115,0.026617,0.026617,0.078439,0.078439,0.104350,0.130260,0.104350,0.156171,0.207993,0.182082,0.207993,0.130260,0.052528,-0.051115,-0.154758,-0.258401,-0.336133,-0.336133,-0.336133,-0.232490,-0.180669,-0.206579,-0.180669,-0.206579,-0.206579,-0.284312,-0.284312,-0.206579,-0.077026,-0.025204,0.026617,0.052528,0.026617,-0.051115,-0.051115,-0.025204,-0.025204,0.026617,0.000707,0.000707,0.026617,0.104350,0.052528,0.182082,0.156171,0.182082,0.104350,0.078439,0.052528,0.078439,0.052528,0.078439,0.026617,0.104350,0.207993,0.311636,0.337546,0.337546,0.259814,0.104350,-0.336133,-1.009812,-1.864867,-2.927207,-3.911815,-4.818691,-5.336906,-5.466460,-5.155531,-4.507763,-3.704529,-2.953118,-2.305349,-1.761224,-1.424384,-1.009812,-0.672973,-0.284312,-0.025204,0.182082,0.337546,0.363457,0.363457,0.363457,0.311636,0.233903,0.285725,0.337546,0.441189,0.570743,0.570743,0.570743,0.570743,0.493011,0.415279,0.363457,0.363457,0.415279,0.415279,0.389368,0.441189,0.518922,0.570743,0.648475,0.674386,0.674386,0.622564,0.570743,0.518922,0.518922,0.493011,0.467100,0.518922,0.544832,0.570743,0.648475,0.674386,0.648475,0.622564,0.596654,0.596654,0.570743,0.544832,0.596654,0.570743,0.622564,0.596654,0.622564,0.596654,0.570743,0.596654,0.518922,0.544832,0.570743,0.493011,0.544832,0.544832,0.570743,0.570743,0.570743,0.700297,0.674386,0.648475,0.622564,0.570743,0.570743,0.648475,0.622564,0.544832,0.570743,0.570743,0.596654,0.596654,0.622564,0.596654,0.622564,0.622564,0.596654,0.493011,0.518922,0.493011,0.518922,0.622564,0.570743,0.648475,0.622564,0.622564,0.000000,121.000000
0.119581,0.190049,0.166559,0.166559,0.143070,0.119581,0.096092,0.072603,0.049114,0.072603,0.143070,0.119581,0.143070,0.166559,0.166559,0.119581,0.119581,0.049114,0.025625,0.049114,0.072603,0.025625,0.049114,0.072603,0.143070,0.190049,0.190049,0.143070,0.143070,0.119581,0.049114,0.025625,0.025625,0.002135,0.072603,0.119581,0.119581,0.166559,0.143070,0.072603,0.072603,0.072603,0.049114,0.025625,0.002135,0.002135,0.049114,0.072603,0.096092,0.143070,0.166559,0.119581,0.072603,-0.021354,0.025625,0.025625,0.049114,0.072603,0.143070,0.143070,0.190049,0.237027,0.190049,0.143070,0.166559,0.096092,0.072603,-0.044843,-0.068332,-0.115310,-0.209267,-0.303224,-0.256245,-0.279735,-0.279735,-0.232756,-0.232756,-0.209267,-0.232756,-0.232756,-0.256245,-0.232756,-0.162289,-0.115310,-0.044843,-0.021354,0.025625,0.025625,0.049114,0.049114,0.025625,0.025625,0.025625,-0.021354,0.025625,0.049114,0.096092,0.166559,0.119581,0.119581,0.096092,0.049114,0.049114,-0.021354,-0.021354,0.025625,0.096092,0.190049,0.260516,0.330984,0.377962,0.260516,0.049114,-0.373691,-0.960920,-1.759551,-2.652139,-3.732641,-4.672207,-5.470838,-5.823176,-5.564795,-4.836631,-3.873576,-2.910520,-2.088400,-1.501171,-0.984409,-0.608583,-0.279735,-0.021354,0.143070,0.213538,0.260516,0.213538,0.260516,0.284005,0.237027,0.307494,0.307494,0.260516,0.284005,0.377962,0.401451,0.448429,0.518897,0.495408,0.448429,0.518897,0.424940,0.401451,0.448429,0.401451,0.424940,0.471919,0.471919,0.565875,0.612853,0.589364,0.518897,0.542386,0.495408,0.471919,0.448429,0.424940,0.448429,0.518897,0.565875,0.589364,0.612853,0.589364,0.518897,0.542386,0.495408,0.471919,0.471919,0.495408,0.542386,0.542386,0.542386,0.589364,0.589364,0.518897,0.565875,0.518897,0.542386,0.495408,0.495408,0.495408,0.495408,0.471919,0.542386,0.589364,0.612853,0.589364,0.565875,0.518897,0.495408,0.495408,0.448429,0.471919,0.448429,0.471919,0.565875,0.495408,0.612853,0.589364,0.565875,0.518897,0.542386,0.448429,0.495408,0.448429,0.448429,0.542386,0.495408,0.495408,0.495408,0.518897,0.448429,0.000000,121.000000
0.124635,0.168647,0.212659,0.256671,0.234665,0.190653,0.190653,0.190653,0.124635,0.124635,0.102628,0.124635,0.146641,0.212659,0.190653,0.212659,0.234665,0.212659,0.168647,0.102628,0.080622,0.058616,0.102628,0.102628,0.168647,0.234665,0.190653,0.212659,0.190653,0.190653,0.146641,0.080622,0.058616,0.058616,0.058616,0.124635,0.102628,0.146641,0.190653,0.168647,0.168647,0.190653,0.124635,0.124635,0.058616,0.014604,0.036610,0.080622,0.102628,0.168647,0.168647,0.168647,0.190653,0.168647,0.124635,0.146641,0.080622,0.058616,0.124635,0.124635,0.168647,0.190653,0.212659,0.146641,0.102628,-0.007402,-0.095426,-0.205457,-0.293481,-0.359500,-0.403512,-0.293481,-0.271475,-0.205457,-0.183451,-0.117433,-0.095426,-0.117433,-0.117433,-0.183451,-0.139439,-0.161445,-0.161445,-0.095426,-0.051414,0.058616,0.124635,0.146641,0.190653,0.080622,0.080622,0.080622,0.014604,0.036610,-0.007402,0.036610,0.080622,0.124635,0.124635,0.124635,0.102628,0.146641,0.124635,0.058616,0.102628,0.102628,0.058616,0.168647,0.190653,0.278677,0.278677,0.190653,-0.095426,-0.601567,-1.327769,-2.274031,-3.352331,-4.452636,-5.398899,-5.839021,-5.618960,-5.002789,-4.100538,-3.198288,-2.384062,-1.767891,-1.371781,-1.041689,-0.755610,-0.469530,-0.249469,-0.029408,0.124635,0.190653,0.234665,0.278677,0.300683,0.322690,0.344696,0.344696,0.300683,0.322690,0.300683,0.366702,0.432720,0.476732,0.498738,0.542751,0.476732,0.498738,0.454726,0.476732,0.388708,0.388708,0.410714,0.366702,0.476732,0.520745,0.542751,0.542751,0.542751,0.498738,0.520745,0.498738,0.476732,0.476732,0.476732,0.454726,0.542751,0.542751,0.608769,0.608769,0.564757,0.542751,0.564757,0.520745,0.476732,0.454726,0.476732,0.454726,0.476732,0.498738,0.542751,0.586763,0.608769,0.520745,0.454726,0.476732,0.454726,0.410714,0.432720,0.432720,0.498738,0.520745,0.520745,0.608769,0.520745,0.520745,0.498738,0.476732,0.432720,0.388708,0.432720,0.432720,0.410714,0.476732,0.476732,0.520745,0.520745,0.520745,0.498738,0.454726,0.388708,0.388708,0.344696,0.388708,0.476732,0.476732,0.476732,0.542751,0.000000,121.000000
0.154490,0.087760,0.043273,0.021030,0.087760,0.087760,0.087760,0.132246,0.154490,0.154490,0.154490,0.132246,0.087760,0.087760,0.043273,0.065517,0.043273,0.087760,0.110003,0.154490,0.154490,0.221219,0.176733,0.110003,0.110003,0.087760,0.021030,0.065517,0.087760,0.087760,0.132246,0.198976,0.176733,0.198976,0.176733,0.043273,0.065517,0.021030,0.021030,0.065517,0.065517,0.087760,0.154490,0.087760,0.198976,0.221219,0.176733,0.132246,0.043273,0.043273,0.043273,0.043273,0.087760,0.154490,0.132246,0.198976,0.110003,0.176733,0.154490,0.176733,0.132246,0.132246,0.132246,0.132246,0.132246,0.132246,0.132246,0.132246,0.132246,0.043273,-0.179159,-0.201403,-0.312619,-0.334862,-0.268132,-0.245889,-0.201403,-0.156916,-0.112430,-0.067943,-0.067943,-0.067943,-0.045700,-0.090186,-0.023457,-0.023457,0.021030,0.065517,0.154490,0.132246,0.176733,0.198976,0.198976,0.198976,0.154490,0.198976,0.154490,0.154490,0.154490,0.087760,0.087760,0.154490,0.176733,0.176733,0.198976,0.243463,0.265706,0.287949,0.265706,0.310192,0.265706,0.198976,-0.023457,-0.446079,-1.002160,-1.825161,-2.759379,-3.671353,-4.516597,-5.094922,-5.361841,-5.161652,-4.761273,-4.116218,-3.404433,-2.737135,-2.114324,-1.691702,-1.313566,-0.890944,-0.624025,-0.312619,-0.112430,0.021030,0.087760,0.154490,0.154490,0.265706,0.399166,0.421409,0.510382,0.510382,0.510382,0.488139,0.443652,0.488139,0.354679,0.465895,0.465895,0.510382,0.532625,0.599355,0.577112,0.599355,0.532625,0.554868,0.532625,0.532625,0.488139,0.443652,0.465895,0.532625,0.554868,0.554868,0.599355,0.532625,0.621598,0.599355,0.577112,0.532625,0.488139,0.465895,0.443652,0.465895,0.510382,0.532625,0.577112,0.621598,0.532625,0.554868,0.465895,0.443652,0.421409,0.376922,0.399166,0.465895,0.532625,0.510382,0.599355,0.554868,0.577112,0.488139,0.443652,0.421409,0.465895,0.421409,0.488139,0.488139,0.532625,0.532625,0.532625,0.599355,0.510382,0.554868,0.443652,0.465895,0.421409,0.443652,0.443652,0.488139,0.510382,0.510382,0.532625,0.577112,0.577112,0.488139,0.421409,0.421409,0.399166,0.354679,0.000000,121.000000
