-0.619309,-0.654280,-0.584338,-0.514395,-0.549366,-0.549366,-0.479424,-0.409481,-0.269596,-0.269596,-0.339539,-0.339539,-0.269596,-0.164683,-0.059769,0.045145,0.115087,0.045145,0.150058,0.185030,0.289943,0.220001,0.324915,0.359886,0.534742,0.569713,0.464800,0.359886,0.359886,0.324915,0.464800,0.604684,0.814512,0.639656,0.534742,0.499771,0.569713,0.744569,0.849483,0.779541,0.674627,0.639656,0.779541,0.849483,0.919426,0.989368,0.989368,0.849483,0.849483,0.744569,0.709598,0.674627,0.464800,0.359886,0.289943,0.220001,0.115087,0.045145,-0.024798,-0.164683,-0.094740,-0.059769,0.010173,0.080116,0.010173,-0.164683,-0.199654,-0.094740,-0.059769,-0.199654,-0.374510,-0.409481,-0.409481,-0.269596,-0.129711,-0.094740,-0.164683,-0.374510,-0.374510,-0.269596,-0.164683,-0.129711,-0.199654,-0.164683,0.045145,0.254972,0.359886,0.429828,0.429828,0.289943,0.220001,0.220001,0.359886,0.394857,0.429828,0.604684,0.744569,0.919426,0.884454,0.674627,0.429828,0.254972,0.254972,0.394857,0.464800,0.499771,0.499771,0.499771,0.639656,0.919426,1.094282,1.094282,0.814512,0.254972,-0.199654,-0.654280,-1.038964,-1.633475,-2.297928,-3.032324,-3.731749,-4.431174,-4.641001,-4.571059,-4.466145,-4.256317,-3.836663,-2.927410,-1.948216,-1.073935,-0.479424,-0.339539,-0.374510,-0.514395,-0.514395,-0.409481,-0.339539,-0.164683,0.010173,0.220001,0.220001,0.324915,0.220001,0.220001,0.289943,0.429828,0.569713,0.674627,0.814512,0.954397,1.094282,1.199195,1.304109,0.919426,0.254972,-0.339539,-0.444453,-0.234625,0.045145,0.115087,0.150058,0.150058,0.150058,0.220001,0.324915,0.394857,0.429828,0.359886,0.429828,0.639656,0.709598,0.779541,0.884454,0.849483,0.884454,0.954397,0.989368,0.954397,0.884454,0.884454,0.954397,0.954397,1.129253,1.024339,0.639656,0.220001,0.185030,0.324915,0.394857,0.115087,-0.164683,-0.199654,-0.164683,-0.024798,-0.024798,0.010173,-0.094740,-0.339539,-0.654280,-0.759194,-0.829136,-0.794165,-0.829136,-0.759194,-0.619309,-0.584338,-0.374510,-0.374510,-0.374510,-0.339539,-0.269596,-0.024798,0.289943,0.324915,0.220001,0.080116,0.080116,0.429828,0.709598,0.674627,0.000000,201.000000
0.566400,0.634140,0.905101,1.209932,1.413153,1.480893,1.582503,1.819594,1.751854,1.311542,1.006712,1.142192,1.514763,1.548633,1.243802,0.871231,0.430920,0.329310,0.261569,0.295440,0.295440,0.295440,0.261569,0.329310,0.430920,0.566400,0.668011,0.837361,0.972841,1.040582,0.972841,0.972841,1.108322,0.938971,0.430920,-0.009391,-0.212612,0.092219,0.464790,0.668011,0.769621,0.532530,0.092219,-0.178742,-0.246482,-0.280352,-0.246482,-0.144872,0.092219,0.329310,0.363180,0.261569,0.092219,0.227699,0.329310,0.498660,0.566400,0.600270,0.871231,0.972841,1.074452,1.277672,1.717983,2.259905,2.463125,2.124425,1.650243,1.142192,0.701881,0.498660,0.600270,0.837361,0.668011,0.193829,-0.144872,-0.280352,-0.144872,-0.111002,-0.077131,0.024479,-0.009391,-0.111002,-0.111002,-0.009391,0.092219,0.126089,0.159959,0.227699,0.464790,0.566400,0.600270,0.397050,-0.178742,-0.923884,-1.567415,-2.244817,-2.820609,-3.531881,-4.277023,-4.683464,-4.344763,-3.565751,-2.685129,-2.244817,-1.973857,-1.465805,-0.585183,0.464790,1.311542,1.887334,2.056684,1.514763,0.803491,0.363180,0.261569,0.261569,0.261569,-0.077131,-0.212612,-0.144872,0.092219,0.159959,0.058349,-0.043261,-0.009391,-0.077131,-0.111002,-0.043261,-0.178742,-0.246482,-0.246482,-0.144872,-0.111002,-0.144872,-0.178742,-0.314222,-0.212612,-0.144872,-0.043261,0.126089,0.126089,0.159959,0.261569,0.159959,0.058349,-0.381962,-0.754533,-0.720663,-0.381962,-0.212612,-0.144872,-0.381962,-0.686793,-0.923884,-0.822273,-0.619053,-0.551313,-0.483573,-0.381962,-0.348092,-0.280352,-0.212612,-0.144872,-0.178742,-0.212612,-0.280352,-0.314222,-0.178742,-0.212612,-0.246482,-0.314222,-0.415832,-0.314222,-0.280352,-0.144872,-0.144872,-0.178742,-0.449702,-0.619053,-0.686793,-0.585183,-0.517443,-0.517443,-0.720663,-0.822273,-0.890014,-0.923884,-0.923884,-0.991624,-0.957754,-0.890014,-0.720663,-0.619053,-0.517443,-0.619053,-0.585183,-0.517443,-0.449702,-0.280352,-0.280352,-0.314222,-0.348092,-0.381962,-0.212612,-0.111002,0.024479,0.058349,-0.043261,-0.009391,0.024479,0.024479,0.024479,0.058349,0.092219,0.058349,0.024479,0.126089,0.126089,0.159959,0.126089,1.000000,201.000000
0.508181,0.427166,0.386659,0.386659,0.508181,0.467673,0.346152,0.305645,0.184123,0.184123,0.224631,0.305645,0.224631,0.062602,0.022095,-0.018412,0.103109,0.184123,0.143616,0.062602,0.022095,0.143616,0.265138,0.265138,0.305645,0.224631,0.184123,0.386659,0.427166,0.427166,0.265138,0.103109,0.022095,0.265138,0.346152,0.508181,0.508181,0.265138,0.184123,0.265138,0.305645,0.305645,0.265138,0.265138,0.305645,0.427166,0.548688,0.629702,0.508181,0.305645,0.143616,0.265138,0.184123,0.467673,0.508181,0.467673,0.427166,0.508181,0.710716,0.791731,0.710716,0.629702,0.427166,0.386659,0.467673,0.548688,0.508181,0.346152,0.305645,0.346152,0.346152,0.427166,0.265138,0.143616,0.103109,0.184123,0.265138,0.265138,0.265138,0.224631,-0.018412,-0.018412,0.103109,0.062602,0.103109,-0.018412,0.062602,0.305645,0.710716,1.156295,0.994266,0.346152,-0.788048,-1.598191,-2.165291,-2.529856,-3.056449,-3.826085,-4.717242,-5.284342,-5.446371,-4.960285,-4.433692,-3.826085,-3.137463,-2.084277,-0.990584,-0.058919,0.710716,1.115788,1.237309,1.075281,0.751224,0.467673,0.265138,0.184123,0.184123,0.224631,0.467673,0.508181,0.508181,0.467673,0.386659,0.346152,0.467673,0.467673,0.508181,0.346152,0.143616,0.265138,0.143616,0.062602,-0.018412,-0.220948,-0.463991,-0.463991,-0.342470,-0.261455,-0.261455,-0.220948,-0.301962,-0.180441,0.022095,0.062602,0.103109,0.022095,-0.018412,-0.018412,0.062602,0.062602,-0.018412,-0.058919,-0.180441,-0.099427,0.022095,-0.018412,-0.018412,-0.058919,-0.180441,-0.058919,0.062602,0.062602,0.062602,0.022095,-0.018412,0.062602,0.184123,0.224631,0.224631,0.062602,0.022095,0.143616,0.184123,0.224631,0.224631,0.062602,-0.220948,-0.180441,-0.099427,0.103109,0.062602,0.062602,-0.018412,-0.018412,-0.018412,-0.018412,-0.099427,-0.058919,-0.139934,-0.058919,-0.058919,-0.058919,0.062602,0.022095,0.022095,0.062602,0.062602,0.224631,0.224631,0.184123,0.184123,0.305645,0.467673,0.548688,0.508181,0.427166,0.386659,0.508181,0.751224,0.832238,0.791731,0.670209,0.346152,0.224631,0.184123,0.224631,0.386659,0.427166,0.427166,0.548688,1.000000,201.000000
0.065491,0.204698,0.204698,0.169896,0.169896,0.274302,0.413509,0.483113,0.448311,0.378707,0.343905,0.448311,0.657122,0.726726,0.691924,0.587518,0.309104,0.204698,0.169896,0.204698,0.343905,0.378707,0.378707,0.483113,0.517915,0.622320,0.622320,0.517915,0.483113,0.517915,0.587518,0.622320,0.552716,0.483113,0.378707,0.483113,0.517915,0.587518,0.448311,0.378707,0.274302,0.239500,0.169896,0.239500,0.204698,0.135094,0.065491,0.135094,0.274302,0.239500,0.343905,0.169896,0.030689,0.204698,0.309104,0.343905,0.274302,0.204698,0.204698,0.274302,0.343905,0.378707,0.274302,0.204698,-0.143320,-0.073717,-0.004113,0.100293,0.100293,0.100293,-0.038915,-0.004113,-0.108518,-0.073717,-0.073717,-0.004113,-0.108518,-0.004113,0.100293,0.204698,0.239500,0.239500,0.135094,0.239500,0.343905,0.378707,0.378707,0.378707,0.378707,0.448311,0.552716,0.587518,0.657122,0.657122,0.552716,0.622320,0.691924,0.726726,0.657122,0.691924,0.622320,0.657122,0.831131,0.935536,0.900735,0.691924,0.517915,0.552716,0.622320,0.691924,0.691924,0.587518,0.343905,-0.143320,-0.700150,-1.291781,-1.674601,-2.127025,-2.614250,-3.101476,-3.867116,-4.493549,-5.015577,-5.189586,-4.876369,-4.493549,-3.936720,-3.240683,-2.231430,-1.396186,-0.908961,-0.317329,-0.073717,-0.073717,-0.178122,-0.282528,-0.282528,-0.073717,-0.004113,0.100293,0.204698,0.169896,0.204698,0.274302,0.309104,0.343905,0.274302,0.309104,0.309104,0.343905,0.413509,0.378707,0.239500,0.204698,0.239500,0.309104,0.448311,0.413509,0.448311,0.448311,0.413509,0.483113,0.517915,0.691924,0.622320,0.517915,0.517915,0.517915,0.517915,0.552716,0.483113,0.378707,0.309104,0.274302,0.413509,0.413509,0.448311,0.343905,0.204698,0.169896,0.204698,0.239500,0.135094,0.135094,0.030689,0.169896,0.100293,0.204698,0.100293,0.100293,0.030689,0.030689,-0.004113,-0.073717,-0.178122,-0.282528,-0.247726,-0.317329,-0.073717,-0.143320,-0.178122,-0.178122,-0.212924,-0.143320,-0.178122,-0.143320,-0.108518,-0.247726,-0.247726,-0.212924,-0.073717,-0.143320,-0.282528,-0.212924,-0.282528,-0.143320,-0.178122,-0.108518,-0.178122,-0.073717,0.000000,201.000000
0.478152,0.395192,0.353712,0.436672,0.685552,0.934432,1.058872,1.058872,0.809992,0.519632,0.312232,0.312232,0.187791,0.146311,0.104831,0.312232,0.395192,0.436672,0.478152,0.436672,0.353712,0.519632,0.561112,0.602592,0.644072,0.519632,0.353712,0.519632,0.602592,0.685552,0.644072,0.561112,0.519632,0.644072,0.768512,0.727032,0.809992,0.727032,0.602592,0.602592,0.685552,0.644072,0.519632,0.436672,0.353712,0.353712,0.436672,0.602592,0.602592,0.602592,0.561112,0.602592,0.602592,0.685552,0.768512,0.685552,0.644072,0.727032,0.519632,0.395192,0.229271,0.063351,0.021871,0.021871,0.104831,0.104831,0.146311,0.063351,-0.019609,0.021871,0.187791,0.146311,0.146311,0.104831,0.063351,0.104831,0.229271,0.187791,0.187791,0.187791,0.063351,0.146311,0.146311,0.270752,0.436672,0.436672,0.436672,0.602592,0.727032,0.602592,0.146311,-0.600329,-1.346970,-1.844731,-2.383971,-2.798771,-3.296532,-4.084653,-4.872774,-5.246094,-5.080174,-4.582413,-3.877253,-3.379492,-2.757291,-1.678810,-0.641809,0.312232,1.058872,1.390713,1.432193,1.183312,0.934432,0.602592,0.353712,0.229271,0.187791,0.353712,0.436672,0.561112,0.519632,0.353712,0.229271,0.395192,0.478152,0.353712,0.312232,0.104831,0.063351,0.021871,0.146311,0.270752,0.187791,0.063351,0.021871,-0.019609,0.104831,0.187791,0.187791,0.146311,0.104831,0.146311,0.187791,0.270752,0.312232,0.063351,0.021871,0.104831,0.021871,0.104831,0.021871,-0.019609,-0.061089,-0.061089,-0.102569,-0.061089,0.063351,-0.061089,-0.144049,-0.227009,-0.102569,-0.102569,-0.102569,-0.061089,-0.102569,-0.019609,0.104831,0.187791,0.229271,0.229271,0.187791,0.312232,0.395192,0.395192,0.312232,0.229271,0.104831,0.187791,0.229271,0.270752,0.229271,0.063351,-0.061089,-0.102569,-0.019609,0.063351,0.104831,0.021871,-0.019609,0.063351,0.187791,0.063351,-0.061089,-0.185529,-0.351449,-0.392929,-0.475889,-0.558849,-0.558849,-0.558849,-0.683289,-0.517369,-0.517369,-0.475889,-0.434409,-0.392929,-0.392929,-0.351449,-0.185529,-0.227009,-0.019609,0.021871,-0.185529,-0.185529,-0.061089,-0.144049,-0.144049,-0.185529,-0.227009,0.021871,1.000000,201.000000
-0.037422,-0.215620,-0.215620,-0.108701,-0.179981,-0.179981,-0.215620,-0.251260,-0.037422,0.069497,0.069497,0.105137,0.069497,0.069497,0.033858,0.212056,0.390255,0.425895,0.497174,0.425895,0.461534,0.532814,0.461534,0.425895,0.425895,0.390255,0.461534,0.532814,0.604093,0.461534,0.390255,0.283336,0.461534,0.461534,0.568454,0.497174,0.354615,0.354615,0.425895,0.532814,0.675373,0.639733,0.568454,0.497174,0.639733,0.711012,0.746652,0.604093,0.497174,0.354615,0.354615,0.318976,0.390255,0.283336,0.212056,0.033858,0.105137,0.140777,0.105137,0.033858,-0.144341,-0.215620,-0.179981,-0.108701,-0.073061,-0.073061,-0.144341,-0.144341,-0.037422,0.069497,0.105137,0.140777,0.140777,-0.037422,-0.001782,0.105137,0.212056,0.105137,0.140777,0.069497,0.140777,0.247696,0.283336,0.318976,0.283336,0.283336,0.318976,0.354615,0.425895,0.354615,0.354615,0.283336,0.318976,0.390255,0.390255,0.425895,0.283336,0.283336,0.247696,0.318976,0.318976,0.390255,0.354615,0.318976,0.497174,0.497174,0.568454,0.604093,0.711012,0.675373,0.817932,0.817932,0.711012,0.176417,-0.572018,-1.320452,-1.855048,-2.496563,-2.959879,-3.708313,-4.528027,-5.062623,-5.276461,-4.920064,-4.563667,-4.135990,-3.601394,-2.746041,-1.676849,-0.750216,-0.179981,0.140777,0.176417,-0.037422,-0.108701,-0.144341,0.069497,0.140777,0.105137,0.105137,0.176417,0.247696,0.283336,0.283336,0.247696,0.212056,0.283336,0.247696,0.354615,0.318976,0.247696,0.247696,0.212056,0.354615,0.461534,0.390255,0.318976,0.247696,0.354615,0.425895,0.425895,0.461534,0.461534,0.354615,0.461534,0.461534,0.497174,0.568454,0.461534,0.497174,0.532814,0.568454,0.604093,0.532814,0.568454,0.461534,0.568454,0.604093,0.675373,0.639733,0.604093,0.497174,0.497174,0.390255,0.318976,0.318976,0.283336,0.176417,0.176417,0.176417,0.212056,0.105137,-0.073061,-0.179981,-0.037422,-0.037422,0.033858,-0.001782,-0.037422,-0.179981,-0.108701,-0.037422,-0.037422,-0.001782,-0.037422,-0.251260,-0.215620,-0.144341,-0.037422,-0.037422,-0.108701,-0.144341,-0.144341,-0.037422,0.033858,0.033858,-0.037422,-0.001782,-0.037422,0.069497,0.000000,201.000000
-0.040256,-0.187861,-0.114059,-0.040256,-0.040256,-0.003355,-0.040256,-0.261664,-0.224762,-0.150960,-0.040256,-0.040256,-0.114059,-0.150960,-0.150960,-0.040256,0.033547,0.033547,-0.040256,-0.003355,-0.040256,0.070448,0.181152,0.218053,0.218053,0.181152,0.254954,0.291856,0.365658,0.402559,0.291856,0.328757,0.365658,0.402559,0.476362,0.439461,0.476362,0.476362,0.513263,0.550165,0.587066,0.550165,0.587066,0.587066,0.660868,0.845375,0.919177,0.956079,0.919177,0.771572,0.771572,0.771572,0.771572,0.550165,0.328757,0.365658,0.439461,0.476362,0.439461,0.254954,0.254954,0.181152,0.254954,0.328757,0.328757,0.328757,0.254954,0.218053,0.144250,0.291856,0.365658,0.291856,0.218053,0.218053,0.291856,0.365658,0.365658,0.328757,0.144250,0.107349,0.144250,0.291856,0.291856,0.328757,0.291856,0.144250,0.218053,0.291856,0.439461,0.365658,0.254954,0.218053,0.254954,0.402559,0.402559,0.402559,0.328757,0.254954,0.254954,0.254954,0.328757,0.254954,0.218053,0.107349,0.181152,0.218053,0.365658,0.439461,0.513263,0.513263,0.660868,0.771572,0.660868,0.107349,-0.556874,-1.184196,-1.627011,-1.959123,-2.291234,-2.770951,-3.435174,-4.320805,-4.874324,-5.206436,-5.058831,-4.763620,-4.357706,-3.767286,-2.734050,-1.590110,-0.593775,-0.114059,0.033547,-0.114059,-0.187861,-0.187861,-0.003355,0.107349,0.144250,0.218053,0.402559,0.476362,0.439461,0.402559,0.439461,0.402559,0.476362,0.513263,0.623967,0.587066,0.587066,0.513263,0.587066,0.623967,0.660868,0.513263,0.476362,0.365658,0.402559,0.587066,0.550165,0.439461,0.402559,0.328757,0.328757,0.476362,0.439461,0.328757,0.181152,0.033547,0.107349,0.181152,0.144250,0.144250,-0.040256,-0.114059,-0.003355,0.033547,-0.003355,-0.003355,-0.040256,-0.114059,-0.003355,-0.040256,0.070448,-0.003355,-0.150960,-0.224762,-0.077157,-0.040256,-0.040256,-0.003355,-0.003355,-0.077157,0.070448,0.144250,0.107349,0.033547,-0.040256,-0.150960,-0.040256,0.144250,0.181152,0.107349,0.033547,-0.040256,-0.003355,0.144250,0.181152,0.181152,0.144250,0.218053,0.291856,0.291856,0.402559,0.291856,0.365658,0.291856,0.328757,0.365658,0.000000,201.000000
0.449357,0.520173,0.590988,0.626396,0.626396,0.520173,0.413949,0.378541,0.343134,0.272318,0.272318,0.130687,0.024464,0.130687,0.166095,0.201502,0.166095,0.130687,0.059871,-0.010944,0.095279,0.130687,0.166095,0.059871,0.059871,0.166095,0.236910,0.307726,0.343134,0.343134,0.272318,0.272318,0.307726,0.343134,0.343134,0.236910,0.307726,0.343134,0.484765,0.555580,0.520173,0.449357,0.378541,0.449357,0.484765,0.555580,0.520173,0.413949,0.413949,0.449357,0.590988,0.697212,0.661804,0.590988,0.590988,0.661804,0.697212,0.768027,0.768027,0.732619,0.661804,0.661804,0.661804,0.838843,0.803435,0.803435,0.661804,0.555580,0.484765,0.555580,0.590988,0.555580,0.555580,0.449357,0.449357,0.378541,0.343134,0.236910,0.166095,0.201502,0.236910,0.236910,0.343134,0.201502,0.095279,0.236910,0.413949,0.484765,0.484765,0.413949,0.166095,-0.117168,-0.754508,-1.391848,-1.887557,-2.489489,-2.949791,-3.551723,-4.118248,-4.790996,-5.038850,-5.003442,-4.613957,-4.047432,-3.516315,-2.737344,-1.781334,-0.860731,-0.152575,0.520173,0.803435,0.768027,0.343134,-0.010944,-0.152575,-0.010944,0.236910,0.307726,0.343134,0.343134,0.378541,0.484765,0.590988,0.661804,0.661804,0.590988,0.555580,0.626396,0.732619,0.661804,0.697212,0.590988,0.590988,0.590988,0.697212,0.803435,0.909658,0.768027,0.768027,0.838843,0.803435,0.803435,0.697212,0.590988,0.484765,0.449357,0.272318,0.130687,-0.081760,-0.223391,-0.329614,-0.258799,-0.152575,-0.152575,-0.117168,-0.117168,-0.223391,-0.223391,-0.152575,-0.117168,-0.152575,-0.294207,-0.329614,-0.152575,-0.152575,-0.046352,-0.117168,-0.223391,-0.294207,-0.223391,-0.187983,-0.117168,-0.152575,-0.152575,-0.258799,-0.187983,-0.152575,-0.081760,-0.117168,-0.081760,-0.046352,-0.010944,0.059871,0.024464,-0.117168,-0.152575,-0.258799,-0.152575,-0.081760,-0.046352,-0.117168,-0.152575,-0.258799,-0.294207,-0.223391,-0.152575,-0.081760,-0.117168,-0.152575,-0.010944,0.024464,0.166095,0.166095,0.236910,0.236910,0.307726,0.272318,0.095279,-0.046352,-0.187983,-0.294207,-0.258799,-0.081760,-0.046352,-0.046352,-0.152575,-0.152575,-0.081760,-0.046352,0.024464,1.000000,201.000000
0.023398,0.023398,0.023398,0.101390,0.140386,0.218378,0.257374,0.179382,0.023398,-0.015598,-0.054595,-0.132587,-0.015598,0.062394,0.023398,0.062394,-0.015598,-0.054595,0.140386,0.179382,0.335366,0.374362,0.335366,0.335366,0.491351,0.647335,0.764323,0.725327,0.725327,0.647335,0.452354,0.413358,0.413358,0.413358,0.374362,0.374362,0.374362,0.452354,0.491351,0.452354,0.335366,0.335366,0.491351,0.569343,0.647335,0.686331,0.608339,0.491351,0.569343,0.647335,0.569343,0.530347,0.374362,0.257374,0.452354,0.452354,0.530347,0.413358,0.335366,0.218378,0.335366,0.413358,0.413358,0.257374,0.257374,0.101390,0.179382,0.257374,0.296370,0.257374,0.296370,0.257374,0.296370,0.374362,0.452354,0.413358,0.452354,0.335366,0.491351,0.569343,0.491351,0.374362,0.218378,0.257374,0.374362,0.569343,0.686331,0.647335,0.725327,0.725327,0.725327,0.725327,0.452354,-0.366563,-1.302469,-2.121386,-2.784320,-3.369261,-4.149182,-4.968100,-5.592037,-5.553041,-4.968100,-4.188178,-3.408257,-2.550343,-1.419457,-0.522547,0.218378,0.920307,1.232276,1.037296,0.569343,0.179382,0.101390,0.257374,0.374362,0.335366,0.218378,0.179382,0.218378,0.257374,0.374362,0.374362,0.257374,0.296370,0.413358,0.491351,0.413358,0.413358,0.257374,0.218378,0.140386,0.218378,0.296370,0.296370,0.257374,0.062394,0.140386,0.257374,0.218378,0.218378,0.023398,0.023398,0.023398,0.062394,0.179382,0.179382,0.062394,0.023398,0.062394,0.179382,0.296370,0.179382,0.062394,0.023398,0.062394,0.140386,0.062394,0.062394,0.023398,-0.015598,0.140386,0.218378,0.296370,0.335366,0.257374,0.374362,0.491351,0.530347,0.491351,0.491351,0.296370,0.218378,0.296370,0.257374,0.257374,0.179382,0.062394,-0.054595,-0.054595,-0.210579,-0.249575,-0.444555,-0.522547,-0.600540,-0.483551,-0.366563,-0.483551,-0.483551,-0.444555,-0.483551,-0.366563,-0.210579,-0.171583,-0.132587,-0.171583,-0.249575,-0.093591,0.023398,0.023398,0.101390,-0.054595,-0.054595,0.023398,0.062394,0.023398,-0.054595,-0.132587,-0.210579,-0.054595,0.062394,0.023398,0.101390,0.101390,0.101390,0.179382,0.296370,0.179382,0.218378,1.000000,201.000000
0.727580,0.834008,0.904960,0.869484,0.834008,0.727580,0.656628,0.585676,0.621152,0.585676,0.514724,0.443772,0.301868,0.337344,0.195440,0.195440,0.018061,-0.052891,-0.052891,-0.052891,0.053536,0.053536,0.089012,-0.017415,-0.017415,0.089012,0.089012,0.124488,0.124488,0.124488,0.053536,0.018061,0.089012,0.159964,0.089012,0.124488,0.124488,0.230916,0.159964,0.159964,0.018061,-0.088367,-0.123843,-0.017415,0.053536,0.195440,0.230916,0.159964,0.159964,0.195440,0.301868,0.337344,0.443772,0.337344,0.301868,0.337344,0.443772,0.514724,0.479248,0.408296,0.408296,0.514724,0.550200,0.514724,0.550200,0.514724,0.514724,0.585676,0.656628,0.727580,0.869484,0.763056,0.763056,0.692104,0.727580,0.727580,0.621152,0.479248,0.408296,0.514724,0.479248,0.479248,0.301868,0.159964,0.053536,0.053536,0.159964,0.124488,0.089012,0.018061,-0.052891,0.053536,0.124488,0.124488,0.159964,0.124488,0.089012,0.159964,0.230916,0.301868,0.230916,0.159964,0.195440,0.195440,0.230916,0.230916,0.195440,0.301868,0.337344,0.550200,0.692104,0.621152,0.195440,-0.514079,-1.117171,-1.791215,-2.252402,-2.855494,-3.635966,-4.558341,-5.267861,-5.374289,-5.055005,-4.558341,-4.097154,-3.565014,-2.536210,-1.294551,-0.230271,0.301868,0.337344,0.089012,-0.088367,-0.017415,0.159964,0.266392,0.195440,0.230916,0.159964,0.337344,0.408296,0.443772,0.266392,0.195440,-0.017415,0.124488,0.159964,0.195440,0.195440,0.089012,0.159964,0.230916,0.266392,0.301868,0.372820,0.337344,0.230916,0.195440,0.195440,0.301868,0.266392,0.230916,0.195440,0.266392,0.337344,0.408296,0.408296,0.443772,0.408296,0.408296,0.479248,0.621152,0.621152,0.656628,0.550200,0.550200,0.692104,0.656628,0.479248,0.372820,0.337344,0.195440,0.230916,0.159964,-0.017415,-0.123843,-0.159319,-0.230271,-0.088367,-0.088367,-0.230271,-0.372175,-0.478603,-0.407651,-0.265747,-0.301223,-0.265747,-0.372175,-0.443127,-0.372175,-0.301223,-0.230271,-0.159319,-0.194795,-0.123843,0.053536,-0.017415,0.018061,0.018061,-0.017415,-0.017415,0.053536,0.124488,0.159964,0.159964,0.159964,0.124488,0.337344,0.408296,0.479248,0.000000,201.000000
