0.612699,0.688744,0.173106,0.036268,0.160857,0.202612,0.158606,0.165961,0.150838,0.157727,0.159660,0.180155,0.170103,0.180564,0.184076,0.195081,0.189564,0.203761,0.212653,0.232345,0.229472,0.238715,0.251275,0.276327,0.288643,0.303862,0.308198,0.328292,0.329213,0.330536,0.321193,0.316327,0.288213,0.260591,0.235065,0.227142,0.212828,0.198852,0.185476,0.193476,0.189657,0.188110,0.181775,0.189947,0.193422,0.195042,0.195030,0.204748,0.207543,0.207329,0.204666,0.207529,0.204716,0.213932,0.205746,0.207684,0.207970,0.203213,0.195807,0.197224,0.200904,0.203071,0.196876,0.196567,0.193590,0.206291,0.198797,0.189589,0.193459,0.197845,0.191740,0.194391,0.201224,0.215809,0.216586,0.219906,0.214233,0.227814,0.234470,0.250229,0.237767,0.244492,0.238089,0.226945,0.204947,0.201299,0.191572,0.195521,0.192428,0.199044,0.198985,0.196875,0.191068,0.246289,0.390054,0.638942,0.871284,1.008581,0.857092,0.452439,0.103567,0.229443,0.275858,0.220297,0.198901,0.216161,0.200449,0.225220,0.201169,0.240269,0.180083,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.713591,0.865305,0.317963,0.055830,0.157253,0.227076,0.135375,0.149474,0.134931,0.151549,0.142156,0.157742,0.145932,0.166502,0.163403,0.171404,0.166527,0.180618,0.186200,0.198702,0.205229,0.217226,0.232845,0.256060,0.258524,0.278211,0.309273,0.331931,0.338319,0.355606,0.364577,0.364886,0.353393,0.332878,0.302578,0.259799,0.213000,0.181837,0.174100,0.167466,0.157183,0.145365,0.145209,0.149554,0.147923,0.142154,0.148616,0.151338,0.152719,0.150725,0.154703,0.158295,0.161130,0.151197,0.151400,0.149687,0.157149,0.142856,0.141755,0.141462,0.148293,0.135498,0.136192,0.131147,0.136251,0.129233,0.133131,0.127929,0.134212,0.123820,0.126476,0.122287,0.146047,0.148611,0.152233,0.145866,0.162859,0.167354,0.179796,0.170276,0.181116,0.158893,0.158176,0.139027,0.132941,0.114728,0.118410,0.104607,0.120519,0.118804,0.130818,0.116729,0.175742,0.316970,0.601126,0.858947,1.013752,0.857146,0.461896,0.045708,0.144315,0.214642,0.157620,0.123725,0.156957,0.127672,0.154021,0.114260,0.188873,0.086616,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.733452,0.918203,0.408921,0.117063,0.173308,0.275219,0.173737,0.191134,0.176585,0.195684,0.168950,0.192300,0.186724,0.204339,0.200924,0.212498,0.202445,0.222555,0.227744,0.238890,0.235177,0.258792,0.266486,0.292311,0.293558,0.322379,0.343620,0.374298,0.374681,0.388765,0.386693,0.393198,0.371094,0.349635,0.310041,0.281574,0.238889,0.212576,0.199364,0.200395,0.186344,0.184505,0.176597,0.184766,0.178410,0.180092,0.184345,0.196528,0.186767,0.186182,0.182774,0.188363,0.185707,0.188193,0.179199,0.188306,0.178864,0.171518,0.165617,0.174987,0.170309,0.169669,0.156838,0.164883,0.162957,0.156996,0.147427,0.157548,0.157681,0.158078,0.149288,0.161110,0.169947,0.174723,0.165963,0.180764,0.188839,0.200022,0.182199,0.173168,0.165815,0.160391,0.138059,0.135636,0.125859,0.139404,0.130079,0.131266,0.129071,0.159854,0.224599,0.435338,0.756899,0.961516,0.706672,0.267363,0.036821,0.224750,0.172019,0.141964,0.124320,0.165304,0.125843,0.163151,0.114042,0.194444,0.090939,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.729311,0.786674,0.227673,0.100310,0.236617,0.215075,0.150241,0.173494,0.174048,0.175486,0.166884,0.173747,0.182191,0.192904,0.190351,0.196659,0.207969,0.219306,0.223932,0.231208,0.244763,0.254726,0.270871,0.288200,0.305680,0.332566,0.341100,0.347374,0.363698,0.375760,0.372303,0.351615,0.323721,0.293684,0.261212,0.227298,0.200719,0.185824,0.176788,0.160860,0.159971,0.160017,0.166516,0.156758,0.155960,0.161498,0.171631,0.166368,0.168685,0.163546,0.175256,0.167347,0.166602,0.163729,0.170032,0.151538,0.154530,0.147003,0.161607,0.155278,0.153975,0.144182,0.154046,0.150640,0.155931,0.144632,0.151623,0.146149,0.154864,0.155559,0.176507,0.174527,0.178165,0.169116,0.181486,0.193550,0.205282,0.183575,0.182929,0.178829,0.173213,0.149727,0.154274,0.145783,0.156124,0.146404,0.156971,0.157655,0.188203,0.257621,0.477208,0.771713,0.971930,0.730047,0.290131,0.033039,0.226238,0.211833,0.183994,0.154898,0.195816,0.161855,0.202622,0.159870,0.233355,0.134070,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.713206,0.764044,0.209034,0.069120,0.215014,0.227274,0.163808,0.175522,0.177653,0.183289,0.180320,0.189745,0.195996,0.201392,0.197379,0.211428,0.229267,0.238192,0.233425,0.238625,0.257792,0.279072,0.292180,0.300020,0.326574,0.349528,0.364069,0.372905,0.387443,0.388391,0.380270,0.361725,0.340620,0.315226,0.286289,0.245809,0.219285,0.205582,0.197071,0.182227,0.177415,0.179356,0.188913,0.181307,0.182240,0.191529,0.198894,0.194903,0.195646,0.191220,0.200303,0.192936,0.191677,0.188850,0.193534,0.183250,0.178888,0.172552,0.182728,0.178332,0.176238,0.165562,0.177329,0.173289,0.173330,0.167431,0.177711,0.170769,0.173419,0.159865,0.172488,0.178151,0.189866,0.182316,0.190002,0.195534,0.204444,0.204397,0.224718,0.211826,0.199523,0.182965,0.179124,0.161271,0.161576,0.153381,0.161544,0.156495,0.166886,0.157398,0.202877,0.317927,0.554439,0.831774,1.004855,0.764195,0.323457,0.076940,0.250116,0.213137,0.187431,0.163540,0.192869,0.161465,0.205046,0.165475,0.222685,0.128908,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.727415,0.809325,0.245672,0.103733,0.224708,0.222506,0.159176,0.175694,0.165635,0.174923,0.174962,0.185927,0.177393,0.186239,0.196286,0.205079,0.200850,0.209118,0.224036,0.237620,0.239715,0.248519,0.267027,0.290065,0.309382,0.327713,0.345440,0.362235,0.377514,0.380353,0.391304,0.386232,0.363532,0.335671,0.306765,0.280283,0.246390,0.209061,0.194121,0.186748,0.184697,0.178027,0.176742,0.172617,0.180894,0.176301,0.182069,0.184799,0.193656,0.182913,0.179828,0.183580,0.191697,0.179516,0.182015,0.173777,0.183896,0.175319,0.167804,0.160785,0.173592,0.161527,0.166690,0.152080,0.161267,0.160868,0.162131,0.150429,0.166619,0.158268,0.164443,0.164138,0.179990,0.179259,0.185072,0.185914,0.206179,0.207841,0.199752,0.174863,0.182363,0.170775,0.159047,0.135675,0.151697,0.154668,0.161233,0.141539,0.152980,0.158834,0.212102,0.306570,0.502120,0.750627,0.963891,0.748451,0.306588,0.028530,0.213653,0.208793,0.169853,0.144177,0.179156,0.143960,0.183917,0.143591,0.218196,0.111166,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.732516,0.823454,0.241346,0.064727,0.207695,0.233143,0.153268,0.171770,0.164736,0.172350,0.165810,0.181649,0.184687,0.187589,0.181701,0.191384,0.202982,0.215172,0.215495,0.224376,0.238487,0.256856,0.258945,0.272199,0.301970,0.321702,0.335504,0.349595,0.357867,0.369948,0.368733,0.356688,0.347433,0.321435,0.288973,0.252370,0.225082,0.207186,0.192029,0.174821,0.173642,0.171193,0.172930,0.166387,0.171977,0.173896,0.178936,0.170040,0.167878,0.175400,0.189574,0.178762,0.178043,0.177435,0.182674,0.174112,0.178817,0.165540,0.163810,0.156121,0.157960,0.150592,0.160582,0.153546,0.154333,0.149939,0.161647,0.155771,0.156031,0.143735,0.151320,0.158933,0.176998,0.167413,0.174841,0.174157,0.182395,0.189032,0.200584,0.190620,0.182187,0.170319,0.174606,0.150615,0.145042,0.133157,0.146669,0.147239,0.152754,0.139744,0.198073,0.328281,0.598725,0.857835,0.995010,0.759399,0.298589,0.035206,0.211546,0.185820,0.165634,0.138732,0.171164,0.139533,0.190236,0.146760,0.209611,0.104225,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.679931,0.741799,0.185223,0.057642,0.172685,0.181287,0.122199,0.141152,0.128131,0.144132,0.142872,0.158429,0.144741,0.156768,0.158223,0.172878,0.165541,0.185705,0.196260,0.210719,0.210057,0.231325,0.237891,0.263952,0.270319,0.294802,0.309771,0.328793,0.317811,0.317524,0.314331,0.312886,0.275495,0.244815,0.214942,0.201594,0.180740,0.167757,0.157662,0.162878,0.151284,0.150248,0.149128,0.161473,0.157048,0.155412,0.155767,0.164750,0.161829,0.164499,0.157869,0.168054,0.167553,0.165027,0.157373,0.160990,0.161105,0.157259,0.149231,0.160034,0.153874,0.152405,0.147013,0.152533,0.154220,0.158321,0.149719,0.151384,0.152114,0.161017,0.159750,0.170668,0.172822,0.180530,0.174592,0.184929,0.194215,0.201374,0.183997,0.179256,0.174935,0.174617,0.150263,0.142471,0.136924,0.152376,0.146510,0.151029,0.149471,0.183358,0.284736,0.523407,0.815688,1.004919,0.795940,0.364908,0.045704,0.186494,0.218044,0.172617,0.146148,0.177813,0.156654,0.181652,0.145806,0.206513,0.125883,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.731959,0.839941,0.279622,0.054051,0.158957,0.217981,0.135113,0.147797,0.144452,0.158665,0.143840,0.155655,0.155829,0.171719,0.164297,0.171241,0.173596,0.193518,0.196751,0.205608,0.211464,0.237996,0.254392,0.265647,0.278588,0.305308,0.322386,0.330914,0.336322,0.334647,0.329496,0.307193,0.278761,0.244060,0.220083,0.187702,0.166753,0.159195,0.156756,0.147369,0.143620,0.138524,0.149655,0.145500,0.146004,0.144305,0.154656,0.151755,0.156119,0.146190,0.153792,0.157637,0.155714,0.142450,0.151739,0.139839,0.142747,0.137640,0.140984,0.144703,0.146688,0.132128,0.139059,0.132572,0.139126,0.132351,0.138895,0.137788,0.143842,0.128753,0.137819,0.154469,0.166056,0.153307,0.161753,0.169330,0.184801,0.173966,0.173090,0.162504,0.170545,0.149330,0.138724,0.122217,0.136874,0.128216,0.131875,0.125937,0.144736,0.133722,0.180443,0.277945,0.467938,0.653622,0.869784,0.739708,0.309630,0.009818,0.168547,0.192492,0.171068,0.140624,0.169354,0.132471,0.177465,0.131371,0.200942,0.099027,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.658850,0.753497,0.216013,0.040047,0.160260,0.206440,0.145889,0.160572,0.145157,0.154883,0.149819,0.162372,0.156204,0.171984,0.170891,0.185485,0.178053,0.193183,0.197485,0.215486,0.219791,0.237588,0.241301,0.264810,0.277491,0.299902,0.310725,0.339856,0.353899,0.361727,0.356480,0.372369,0.363964,0.336874,0.298568,0.279639,0.251035,0.228384,0.210504,0.209226,0.196095,0.193579,0.187920,0.192796,0.198622,0.197040,0.188941,0.199395,0.205375,0.208807,0.201346,0.206208,0.214234,0.212456,0.202475,0.202401,0.200730,0.204654,0.194419,0.196565,0.198763,0.198102,0.188440,0.191762,0.191649,0.199442,0.187077,0.190652,0.190095,0.199972,0.192039,0.207187,0.214361,0.228367,0.221215,0.223778,0.234900,0.242077,0.234608,0.230148,0.211646,0.205038,0.192400,0.184286,0.177026,0.193516,0.186366,0.183422,0.178106,0.226107,0.322208,0.537333,0.805483,1.002117,0.815744,0.370612,0.081588,0.261355,0.267130,0.209444,0.183274,0.210652,0.195508,0.226110,0.189436,0.235466,0.156821,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
