0.429525,1.103633,1.065703,1.122662,0.976341,0.997205,0.811258,0.630007,0.338410,0.178169,0.028081,-0.071300,-0.247389,-0.321289,-0.339664,-0.325623,-0.379858,-0.417087,-0.368993,-0.280364,-0.328554,-0.315605,-0.278390,-0.231540,-0.246448,-0.276971,-0.238729,-0.254377,-0.278348,-0.321763,-0.348558,-0.335107,-0.378902,-0.491236,-0.496180,-0.418583,-0.436878,-0.533548,-0.546400,-0.513694,-0.535449,-0.536470,-0.490722,-0.371048,-0.274605,-0.202941,-0.221777,-0.313281,-0.346559,-0.423071,-0.583332,-0.648322,-0.679763,-0.811672,-0.850470,-0.757490,-0.654933,-0.731388,-0.804773,-0.779946,-0.692409,-0.689741,-0.725397,-0.704706,-0.398379,0.646142,2.538621,4.348321,4.102541,0.469887,-3.881142,-4.170796,-1.829709,-0.525906,-0.333578,-0.467655,-0.324583,-0.186439,-0.100707,0.006408,0.197437,0.365355,0.493607,0.490113,0.512735,0.563710,0.592640,0.552987,0.680108,0.844696,0.992669,1.058004,1.235238,1.403191,1.474714,1.471057,1.513523,1.507660,1.552236,1.448538,1.364906,1.208522,1.067462,0.787985,0.469948,0.260490,0.182300,-0.047927,-0.224740,-0.299000,-0.291486,-0.355989,-0.395135,-0.425569,-0.359175,-0.369508,-0.399393,-0.398412,-0.314254,-0.252378,-0.257994,-0.318086,-0.224672,-0.252443,-0.300896,-0.449848,-0.390186,-0.483651,-0.500934,-0.702536,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,230.000000
0.908852,1.781367,1.545903,1.697742,1.481677,1.467886,1.245364,1.136294,0.775329,0.529247,0.351566,0.272811,0.000490,-0.100727,-0.163848,-0.146908,-0.237507,-0.250044,-0.268880,-0.190399,-0.244362,-0.247361,-0.231892,-0.131644,-0.099817,-0.139656,-0.145652,-0.070986,-0.120705,-0.210817,-0.293454,-0.255927,-0.343033,-0.428666,-0.428127,-0.414226,-0.421142,-0.405147,-0.386084,-0.221839,-0.019277,0.057564,0.118898,0.294757,0.369618,0.239933,0.085461,-0.015305,-0.196242,-0.284108,-0.436091,-0.587966,-0.532556,-0.544411,-0.641273,-0.688187,-0.655442,-0.678879,-0.772715,-0.741298,-0.511422,-0.297045,0.619598,2.419036,4.368597,4.294955,0.832344,-3.646000,-4.162318,-1.993762,-0.920083,-0.858920,-0.917724,-0.730100,-0.720944,-0.657484,-0.546864,-0.360280,-0.316797,-0.204743,-0.098811,0.053412,0.136440,0.229222,0.319696,0.485951,0.620486,0.702634,0.821222,1.066146,1.157468,1.141361,1.143628,1.213833,1.143931,1.108543,1.003903,0.868185,0.705713,0.465086,0.153031,-0.072278,-0.180093,-0.299182,-0.465608,-0.448305,-0.453804,-0.476868,-0.509710,-0.476126,-0.448601,-0.408655,-0.442321,-0.420024,-0.396497,-0.277745,-0.359027,-0.386824,-0.388130,-0.316702,-0.471072,-0.490443,-0.536375,-0.458676,-0.657009,-0.541787,-0.717421,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,230.000000
0.609788,1.355725,1.058874,1.147946,0.919783,0.851972,0.604554,0.367718,0.027594,-0.120890,-0.236272,-0.377940,-0.503795,-0.452577,-0.487324,-0.506533,-0.526812,-0.484595,-0.450030,-0.436794,-0.455777,-0.441242,-0.368459,-0.304824,-0.393201,-0.417225,-0.368610,-0.375115,-0.503917,-0.538279,-0.514552,-0.545043,-0.644699,-0.637180,-0.548837,-0.511563,-0.482902,-0.482119,-0.443957,-0.262951,-0.212413,-0.221318,-0.110536,-0.083697,-0.133757,-0.210986,-0.276777,-0.386694,-0.444150,-0.567438,-0.678008,-0.674119,-0.642175,-0.695297,-0.707178,-0.576951,-0.500387,-0.446014,-0.394090,-0.192307,0.034316,0.987963,2.732629,4.755898,4.809493,1.439377,-3.372523,-4.306530,-1.833437,-0.382486,-0.141212,-0.293293,-0.179531,-0.189314,-0.218873,-0.173312,-0.044120,-0.013089,0.020876,0.089326,0.242868,0.326487,0.401247,0.479475,0.601189,0.715580,0.814375,0.872773,1.016510,1.129714,1.126476,1.140479,1.214208,1.244841,1.262269,1.163170,1.036026,0.822964,0.624925,0.249637,0.018713,-0.091863,-0.190479,-0.346997,-0.325325,-0.324964,-0.273197,-0.211825,-0.125992,-0.081536,0.001534,-0.064412,-0.022551,0.056064,0.217597,0.079025,0.020787,-0.081863,-0.093428,-0.227687,-0.290040,-0.495148,-0.476742,-0.629623,-0.498427,-0.714643,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,230.000000
0.691780,1.210962,1.107160,1.168575,1.008450,0.890754,0.660619,0.439385,0.054110,-0.101525,-0.208223,-0.324981,-0.444308,-0.399237,-0.403713,-0.337236,-0.268515,-0.200682,-0.133941,-0.101527,-0.149116,-0.095936,0.034023,0.104316,-0.043555,-0.098547,-0.175804,-0.219526,-0.331619,-0.447233,-0.580687,-0.609102,-0.676173,-0.640250,-0.672599,-0.652159,-0.699042,-0.716718,-0.599408,-0.512155,-0.545878,-0.561819,-0.610033,-0.695383,-0.793165,-0.911629,-0.997057,-0.945950,-0.949819,-0.936465,-0.854910,-0.753543,-0.729858,-0.745665,-0.766735,-0.686645,-0.652889,-0.595600,-0.503188,0.084405,1.647952,3.688934,4.455705,1.816529,-2.996164,-4.632917,-2.361087,-0.670785,-0.288784,-0.405709,-0.318568,-0.218896,-0.127402,-0.055832,-0.053439,-0.045512,0.115147,0.198065,0.190961,0.221337,0.371773,0.483428,0.616678,0.748289,0.906457,1.101257,1.199669,1.310990,1.377801,1.486134,1.524251,1.447929,1.446069,1.465208,1.320375,1.001458,0.826718,0.684664,0.471862,0.220648,0.069839,-0.014815,-0.082198,-0.151941,-0.215995,-0.221987,-0.120139,-0.120761,-0.112687,-0.102693,-0.068720,-0.156791,-0.165832,-0.144177,-0.061009,-0.175612,-0.187888,-0.111100,-0.037539,-0.096074,-0.080041,-0.105605,0.032708,-0.114921,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,230.000000
0.798650,1.499903,1.220593,1.366523,1.267476,1.081579,0.724400,0.620984,0.412316,0.189453,-0.076188,-0.180544,-0.277781,-0.336553,-0.418098,-0.474035,-0.433082,-0.344300,-0.360742,-0.348011,-0.321760,-0.324263,-0.411339,-0.404427,-0.350384,-0.313069,-0.444576,-0.408206,-0.312815,-0.285549,-0.326715,-0.335660,-0.289826,-0.238118,-0.273732,-0.382309,-0.376920,-0.274367,-0.184982,-0.128253,0.011140,0.144384,0.196662,0.036545,-0.049447,-0.043587,-0.112940,-0.341122,-0.433028,-0.502832,-0.579268,-0.630585,-0.650689,-0.584332,-0.580066,-0.644153,-0.644240,-0.604757,-0.566067,-0.527701,-0.361885,0.622762,2.541359,4.298582,3.773854,0.039213,-3.948393,-3.883064,-1.670499,-0.541000,-0.364848,-0.441983,-0.383583,-0.348011,-0.243472,-0.146557,-0.138445,-0.115675,0.050127,0.242365,0.291076,0.352062,0.636993,0.834221,0.967055,1.101391,1.321904,1.489209,1.604334,1.624713,1.693294,1.706247,1.518853,1.293707,1.220868,1.149651,0.984129,0.699985,0.437613,0.202502,-0.003872,-0.222086,-0.344873,-0.416736,-0.455461,-0.535366,-0.584328,-0.640482,-0.593805,-0.666414,-0.678650,-0.707042,-0.657476,-0.673879,-0.633251,-0.584057,-0.491100,-0.539638,-0.494463,-0.474725,-0.300176,-0.344031,-0.273540,-0.446198,-0.273752,-0.514439,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,230.000000
0.914322,1.606943,1.176442,1.278931,1.091333,0.974741,0.652165,0.467742,0.228567,0.061874,-0.138148,-0.210198,-0.273210,-0.312858,-0.383036,-0.433453,-0.445520,-0.432131,-0.496352,-0.504451,-0.506461,-0.476125,-0.480557,-0.441288,-0.361929,-0.341480,-0.351773,-0.333030,-0.231144,-0.161270,-0.155122,-0.196423,-0.229956,-0.188412,-0.246612,-0.324182,-0.293525,-0.162547,-0.060500,-0.068197,-0.021985,0.072009,0.043610,-0.072017,-0.118301,-0.107219,-0.200757,-0.302779,-0.375960,-0.444074,-0.417381,-0.387120,-0.384345,-0.308226,-0.131424,-0.084042,-0.007735,0.300556,0.557875,0.848315,1.147968,1.913739,3.332412,5.027719,5.759180,3.840160,-0.025361,-2.572368,-2.083872,-1.033948,-0.680241,-0.782075,-0.828099,-0.791000,-0.676898,-0.615795,-0.623798,-0.636012,-0.632254,-0.631214,-0.603434,-0.630091,-0.565231,-0.486930,-0.440065,-0.458308,-0.365086,-0.241312,-0.168891,-0.154281,0.003249,0.074926,0.121706,0.119952,0.280692,0.366213,0.423793,0.310552,0.217566,0.133932,0.063136,-0.077549,-0.062703,-0.067528,-0.013448,-0.091576,-0.040588,0.023186,0.099300,0.097077,0.116914,0.086705,0.163987,0.008959,-0.071543,-0.154398,-0.169987,-0.296975,-0.306064,-0.394446,-0.354683,-0.461089,-0.445501,-0.592449,-0.397523,-0.680584,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,230.000000
0.104440,0.274029,0.309554,0.486005,0.545216,0.539407,0.397409,0.316823,0.243304,0.122004,0.041559,0.061092,0.086591,0.087724,0.034875,0.120180,0.191010,0.235273,0.245342,0.227596,0.261837,0.254500,0.088342,0.016734,-0.035478,-0.102213,-0.189665,-0.231899,-0.265780,-0.286256,-0.338502,-0.415652,-0.408419,-0.388155,-0.412317,-0.450293,-0.377928,-0.249713,-0.198144,-0.178059,-0.066305,0.016039,-0.026736,-0.150005,-0.217263,-0.282445,-0.319136,-0.396803,-0.458030,-0.488978,-0.380869,-0.315663,-0.129323,0.173510,0.344123,0.518734,0.784273,1.102989,1.502787,1.874702,2.529196,3.860617,5.456240,5.514516,2.802137,-1.321051,-2.493224,-1.093213,-0.449910,-0.541628,-0.601217,-0.534222,-0.568314,-0.642324,-0.622885,-0.670813,-0.768846,-0.869896,-0.895124,-0.875951,-1.001278,-1.059638,-1.019702,-0.970363,-0.977845,-0.958413,-0.785279,-0.629122,-0.520681,-0.368303,-0.153870,0.001575,0.100605,0.168533,0.206659,0.278082,0.257388,0.079176,-0.043070,-0.085012,-0.187518,-0.326101,-0.351320,-0.284301,-0.265456,-0.271475,-0.213556,-0.119665,-0.083897,-0.062510,-0.070512,-0.028082,0.012916,0.037978,-0.069299,-0.063653,-0.026325,-0.045824,-0.145786,-0.145146,-0.122190,-0.131507,-0.212486,-0.162212,-0.243579,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,230.000000
-0.266611,-0.101183,-0.016645,0.042172,0.091740,0.157141,0.058720,-0.136816,-0.214484,-0.275459,-0.409938,-0.531930,-0.495951,-0.441503,-0.435201,-0.432632,-0.331000,-0.264881,-0.224177,-0.229003,-0.209093,-0.171209,-0.111002,-0.155617,-0.241051,-0.201410,-0.174576,-0.246981,-0.318884,-0.297778,-0.271180,-0.337941,-0.357200,-0.354536,-0.371860,-0.402440,-0.533574,-0.559263,-0.538410,-0.566762,-0.606948,-0.567485,-0.374942,-0.196903,-0.093769,0.090887,0.191750,0.177613,0.087509,0.036301,-0.058079,-0.071941,-0.218681,-0.376955,-0.303259,-0.107371,-0.007881,-0.020709,0.209576,0.437833,0.666675,0.958436,1.383521,1.815186,2.663955,4.194270,5.947117,6.060658,3.108480,-1.151341,-2.302888,-0.851939,-0.047229,-0.126730,-0.269425,-0.135285,-0.162821,-0.194781,-0.203482,-0.168401,-0.178884,-0.241064,-0.292139,-0.301254,-0.282274,-0.299727,-0.376073,-0.337846,-0.235546,-0.285405,-0.319372,-0.225572,-0.144800,-0.133645,-0.136626,-0.084731,-0.025173,0.042657,0.038670,-0.032676,-0.024931,-0.049720,-0.173566,-0.224421,-0.243505,-0.303931,-0.352014,-0.383355,-0.360489,-0.338306,-0.386843,-0.353564,-0.318462,-0.231163,-0.202998,-0.182507,-0.119949,0.006194,0.057859,-0.037683,0.017399,0.168467,0.138694,0.074323,-0.007153,-0.064501,-0.185065,-0.260554,-0.338893,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,230.000000
0.016592,-0.010783,0.077614,0.104672,0.076963,0.019384,0.051833,-0.033335,-0.121039,-0.150766,-0.174471,-0.241202,-0.266684,-0.293096,-0.242313,-0.271254,-0.280480,-0.252049,-0.195766,-0.131211,-0.117407,-0.088763,-0.003285,0.104898,0.087957,0.016210,0.148910,0.218087,0.168696,0.097562,0.039343,-0.037766,-0.138150,-0.205082,-0.251045,-0.294986,-0.330304,-0.401982,-0.400904,-0.259634,-0.119947,-0.111971,-0.078396,-0.013226,-0.064715,-0.274113,-0.393154,-0.459006,-0.592057,-0.760814,-0.852720,-0.838321,-0.711882,-0.604210,-0.483863,-0.278466,-0.025279,0.197910,0.385387,0.723281,1.151943,1.480586,2.311165,4.016779,5.836043,6.039246,3.175397,-1.248065,-2.759612,-1.439532,-0.515371,-0.458934,-0.595902,-0.467312,-0.473986,-0.487951,-0.377418,-0.340215,-0.384304,-0.362636,-0.326962,-0.302052,-0.389980,-0.411128,-0.385490,-0.352315,-0.381167,-0.367102,-0.318308,-0.197442,-0.108241,-0.117385,-0.046072,0.081115,0.101637,0.065129,0.091178,0.117457,0.070893,-0.044855,-0.104483,-0.167983,-0.137171,-0.218246,-0.319140,-0.220215,-0.115495,-0.225771,-0.297060,-0.249496,-0.115615,-0.056702,-0.001308,0.055299,-0.003360,0.020056,0.007713,0.061573,0.084765,0.071333,-0.013958,-0.003831,0.088044,0.083316,0.050818,0.067595,0.101093,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,230.000000
-0.139197,0.073738,0.015921,0.023909,0.043797,0.061279,-0.033596,-0.117339,-0.181622,-0.204809,-0.191480,-0.317498,-0.336207,-0.200359,-0.186087,-0.315575,-0.323178,-0.242873,-0.117557,-0.099399,-0.007053,-0.028074,-0.045192,-0.038308,-0.025886,0.023549,0.031474,-0.015924,-0.079919,-0.011837,0.044872,0.008171,0.002203,0.026800,0.049311,0.057998,0.082325,0.235606,0.295162,0.395726,0.473373,0.410764,0.348296,0.289146,0.171215,-0.018225,-0.054527,-0.040342,-0.198092,-0.202591,-0.081727,-0.023806,0.015660,0.058657,0.129300,0.311249,0.479555,0.738217,1.049261,1.808025,3.334647,5.264253,6.053020,3.949122,-0.778779,-3.478503,-1.959045,-0.539870,-0.494075,-0.699518,-0.632906,-0.582160,-0.525525,-0.534986,-0.507118,-0.466715,-0.419868,-0.459021,-0.422488,-0.342552,-0.283014,-0.274961,-0.183878,-0.080384,0.025235,0.081239,0.182256,0.251106,0.350308,0.359805,0.350575,0.267405,0.244070,0.134829,0.078291,0.043152,-0.032295,-0.148416,-0.223403,-0.299382,-0.327358,-0.391468,-0.448728,-0.483951,-0.431816,-0.331804,-0.359203,-0.463969,-0.416392,-0.416189,-0.517239,-0.654252,-0.605548,-0.584158,-0.581976,-0.536554,-0.506401,-0.448640,-0.376870,-0.378661,-0.315251,-0.276391,-0.250964,-0.372951,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,230.000000
