0.703691,0.832835,0.186426,0.047197,0.047165,0.116277,0.082996,0.090592,0.065999,0.088055,0.068746,0.077480,0.056486,0.068915,0.057051,0.060230,0.051455,0.059921,0.053935,0.052100,0.033940,0.043423,0.040657,0.035873,0.019513,0.020693,0.022189,0.012682,0.003447,0.003847,0.011611,0.015180,0.005584,0.020483,0.038554,0.059387,0.067124,0.081537,0.103929,0.119188,0.123840,0.118806,0.130849,0.136884,0.132146,0.131749,0.128746,0.131865,0.126911,0.124599,0.122573,0.125391,0.119737,0.109144,0.115422,0.118564,0.122612,0.107148,0.108650,0.121809,0.126495,0.119042,0.117407,0.131232,0.136993,0.129839,0.130036,0.128890,0.146910,0.145195,0.146364,0.153071,0.167562,0.166215,0.176273,0.187206,0.210580,0.211219,0.197355,0.174094,0.164588,0.144931,0.125239,0.112598,0.130086,0.128013,0.129745,0.119773,0.139682,0.147819,0.184064,0.244837,0.391792,0.562249,0.773476,0.885733,0.984886,0.856657,0.418514,0.076827,0.071227,0.077056,0.105713,0.072292,0.092562,0.061820,0.103491,0.038943,0.107145,-0.012488,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.705289,0.931283,0.339274,0.101825,0.040303,0.104291,0.077354,0.095631,0.063359,0.089044,0.068437,0.074579,0.052586,0.072235,0.057852,0.061843,0.043237,0.061849,0.050488,0.053742,0.039572,0.050536,0.041709,0.042810,0.023753,0.028853,0.025976,0.021149,-0.001798,0.009563,0.007145,0.014013,0.001929,0.012983,0.021860,0.046670,0.054635,0.075816,0.092931,0.113420,0.110780,0.117472,0.122371,0.137968,0.126212,0.123167,0.125099,0.133980,0.122071,0.123303,0.113713,0.130046,0.120047,0.110835,0.104157,0.116220,0.112311,0.111301,0.098513,0.103403,0.107763,0.104810,0.100055,0.117392,0.121646,0.124943,0.118993,0.126703,0.131951,0.139889,0.134679,0.150673,0.156606,0.165807,0.160927,0.179828,0.194959,0.211758,0.196658,0.195755,0.182820,0.172975,0.148212,0.135939,0.123523,0.131638,0.114454,0.126018,0.127536,0.144537,0.143403,0.169601,0.220306,0.348865,0.513039,0.761557,0.916874,1.005432,0.806946,0.372759,0.088654,0.084623,0.076421,0.096543,0.080709,0.105641,0.069690,0.100837,0.038746,0.113030,-0.003797,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.695889,0.851760,0.278941,0.105674,0.046456,0.093520,0.061742,0.096635,0.069246,0.087051,0.057878,0.065727,0.053486,0.070985,0.050180,0.057241,0.047680,0.061834,0.039056,0.039419,0.034310,0.046519,0.026561,0.023809,0.017583,0.026760,0.012433,0.008724,-0.000014,0.009845,0.001663,0.005033,0.002455,0.019143,0.023460,0.038399,0.045523,0.073122,0.089448,0.101331,0.102823,0.123448,0.122492,0.125177,0.123323,0.134460,0.132242,0.126819,0.116190,0.125754,0.124136,0.121062,0.110076,0.117483,0.118902,0.116448,0.106467,0.113161,0.114254,0.115074,0.102484,0.110391,0.118024,0.123986,0.117986,0.125866,0.126623,0.141275,0.127535,0.137231,0.149132,0.168580,0.156267,0.163829,0.175026,0.200613,0.204497,0.207540,0.200697,0.204658,0.176482,0.158739,0.139496,0.140232,0.122185,0.129312,0.121083,0.142807,0.139087,0.153185,0.169892,0.282259,0.460483,0.717414,0.883207,0.983245,0.827095,0.355857,0.045396,0.063432,0.085061,0.107456,0.079613,0.099390,0.075046,0.102587,0.046196,0.119655,0.000044,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.704316,0.862155,0.262062,0.092171,0.069053,0.137228,0.108438,0.126478,0.101268,0.125751,0.096241,0.107502,0.096458,0.107080,0.090155,0.092039,0.083973,0.089086,0.084136,0.082063,0.074919,0.078632,0.065178,0.057916,0.049037,0.051745,0.042641,0.036367,0.034296,0.041181,0.042690,0.040152,0.049805,0.070092,0.083961,0.097733,0.116332,0.141796,0.151989,0.149376,0.153981,0.167338,0.170067,0.160779,0.157981,0.167282,0.167497,0.151580,0.149224,0.156385,0.159712,0.148167,0.140133,0.139178,0.146066,0.136530,0.133776,0.134348,0.144866,0.146439,0.144127,0.142700,0.152994,0.154312,0.154441,0.152106,0.162654,0.168350,0.170054,0.165568,0.182560,0.191308,0.201735,0.200165,0.222757,0.228709,0.222768,0.205847,0.194500,0.178216,0.169977,0.140444,0.137941,0.139646,0.152027,0.140165,0.150755,0.152407,0.173316,0.183170,0.270329,0.420133,0.672385,0.859767,0.980002,0.862965,0.340073,-0.003888,0.058565,0.107591,0.133246,0.090992,0.102971,0.068574,0.120974,0.061554,0.119508,0.001414,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.698386,0.888953,0.216038,0.024935,0.041596,0.140012,0.106034,0.115382,0.075916,0.098888,0.090760,0.098093,0.069090,0.086956,0.078987,0.081700,0.063822,0.070485,0.065591,0.069218,0.050148,0.053201,0.044906,0.048851,0.029080,0.031398,0.021731,0.030758,0.017024,0.028646,0.037380,0.062644,0.071487,0.090832,0.110829,0.136759,0.131615,0.139330,0.140363,0.163225,0.152459,0.149430,0.142627,0.159045,0.147056,0.137974,0.134270,0.145125,0.139126,0.138359,0.124596,0.132737,0.129507,0.130683,0.120965,0.130378,0.133263,0.135258,0.131929,0.144051,0.144963,0.148288,0.140973,0.141383,0.150662,0.154324,0.150780,0.165906,0.169971,0.176109,0.171579,0.181362,0.195722,0.219132,0.208204,0.200930,0.186724,0.175132,0.145259,0.132834,0.126692,0.143452,0.132829,0.134490,0.130114,0.152410,0.151864,0.183023,0.246168,0.397079,0.578044,0.791687,0.904448,1.003332,0.822125,0.382367,0.073507,0.062540,0.070284,0.100885,0.081264,0.108676,0.074819,0.101237,0.041764,0.114955,-0.002090,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.634124,0.771650,0.252579,0.078560,0.025707,0.081467,0.062094,0.088034,0.068372,0.083064,0.055016,0.062695,0.052736,0.065300,0.047010,0.052161,0.045458,0.055856,0.036877,0.039562,0.032541,0.038680,0.026324,0.025870,0.015560,0.024208,0.009347,0.007219,-0.004888,0.009932,0.007275,0.011986,0.012943,0.033227,0.037219,0.060692,0.078574,0.107663,0.118243,0.126415,0.121483,0.134978,0.134203,0.138745,0.131097,0.139766,0.137212,0.140321,0.128829,0.137666,0.132025,0.129140,0.118486,0.126919,0.128372,0.130213,0.120325,0.124455,0.131768,0.135826,0.129543,0.134503,0.137350,0.148281,0.140497,0.143696,0.147950,0.160084,0.152678,0.158451,0.164374,0.183077,0.175448,0.182026,0.192348,0.217381,0.216018,0.211496,0.196083,0.202769,0.179764,0.166489,0.153200,0.153593,0.137659,0.142569,0.137352,0.150875,0.151352,0.161092,0.164086,0.201578,0.256738,0.369044,0.527498,0.754780,0.894998,1.006416,0.834854,0.401230,0.119571,0.107267,0.094798,0.125949,0.112590,0.127950,0.086095,0.118755,0.078704,0.135877,0.023102,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.689161,0.847211,0.267411,0.118735,0.054489,0.099312,0.080231,0.113448,0.077968,0.087127,0.067282,0.089377,0.065531,0.073250,0.053699,0.073338,0.059794,0.058423,0.041524,0.054316,0.044351,0.042098,0.020028,0.035446,0.025375,0.021986,0.004330,0.012072,0.002956,0.007177,-0.001737,0.014354,0.018849,0.033825,0.033172,0.061036,0.081601,0.094316,0.095561,0.115310,0.117750,0.128242,0.120050,0.126422,0.128872,0.128584,0.114256,0.120837,0.118163,0.120462,0.106266,0.108711,0.104349,0.108748,0.101482,0.102503,0.100086,0.112047,0.102186,0.103104,0.106817,0.116256,0.107485,0.113529,0.112401,0.124267,0.125287,0.133825,0.133891,0.149596,0.150559,0.157731,0.161129,0.187830,0.184966,0.179611,0.158057,0.158445,0.138205,0.126369,0.100111,0.110038,0.106377,0.106701,0.092352,0.108318,0.117056,0.130655,0.132568,0.209202,0.339342,0.584219,0.784520,0.920933,0.820517,0.428772,0.084983,0.052780,0.052455,0.077192,0.050994,0.068312,0.038234,0.077401,0.020510,0.083669,-0.039554,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.701624,0.927303,0.364225,0.136077,0.062078,0.117404,0.088975,0.111253,0.078270,0.103086,0.081681,0.093211,0.066845,0.083387,0.073928,0.074652,0.058883,0.071084,0.059353,0.062429,0.044443,0.056964,0.045445,0.043919,0.024439,0.029222,0.019514,0.020793,0.002187,0.008280,0.008610,0.017294,0.004942,0.022686,0.036701,0.055329,0.064231,0.087728,0.105581,0.122275,0.114338,0.121179,0.128802,0.133017,0.124024,0.125013,0.125994,0.137575,0.119714,0.123099,0.118181,0.120952,0.107347,0.111252,0.108343,0.120809,0.108523,0.109657,0.107085,0.121831,0.116340,0.123809,0.119377,0.135707,0.138135,0.142257,0.140834,0.157822,0.162250,0.173982,0.180169,0.207659,0.202680,0.190659,0.161400,0.160472,0.137167,0.127499,0.112603,0.128402,0.125370,0.135039,0.128726,0.152009,0.175416,0.262134,0.391277,0.633677,0.837392,0.956061,0.875486,0.525906,0.162717,0.081911,0.065983,0.089930,0.080635,0.102350,0.057344,0.093342,0.043662,0.115602,-0.007750,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.699146,0.938674,0.427082,0.167980,0.051716,0.089305,0.067119,0.103453,0.076395,0.080336,0.063200,0.077198,0.066136,0.072617,0.061446,0.069420,0.063248,0.057602,0.048402,0.053764,0.048266,0.041159,0.030510,0.039471,0.036564,0.029130,0.009498,0.009387,0.012625,0.005923,-0.001210,0.003972,0.014082,0.025020,0.028136,0.048630,0.077248,0.100786,0.108894,0.116039,0.129755,0.140525,0.139553,0.134238,0.136728,0.141752,0.145597,0.131988,0.136181,0.142257,0.142994,0.129885,0.130211,0.132969,0.136860,0.125857,0.127531,0.124778,0.131878,0.124441,0.128834,0.131828,0.147631,0.141854,0.146519,0.154678,0.172665,0.166748,0.174267,0.179927,0.203246,0.220315,0.226342,0.213340,0.218922,0.201422,0.184461,0.162517,0.165942,0.144937,0.140749,0.131384,0.146144,0.143183,0.155176,0.144889,0.172986,0.221900,0.360094,0.543710,0.788977,0.921699,1.005168,0.794802,0.349445,0.076457,0.082967,0.077752,0.106858,0.092833,0.119260,0.072904,0.110504,0.062084,0.133884,0.005666,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.687640,0.849175,0.272284,0.102368,0.046597,0.099312,0.074503,0.112494,0.085630,0.094065,0.072523,0.093316,0.076882,0.082080,0.062423,0.079841,0.068675,0.069276,0.051880,0.063234,0.060943,0.058795,0.036679,0.042586,0.037193,0.034921,0.018278,0.020851,0.017600,0.015771,0.004698,0.011388,0.019755,0.034210,0.029817,0.040187,0.058764,0.087498,0.091124,0.103699,0.116677,0.136493,0.132027,0.135107,0.131283,0.149303,0.137832,0.136309,0.123370,0.139442,0.134241,0.129390,0.120505,0.129644,0.122131,0.116724,0.105048,0.115792,0.122720,0.121282,0.109735,0.117097,0.125130,0.127025,0.119425,0.133165,0.140832,0.151171,0.145413,0.156222,0.170225,0.199673,0.198395,0.199257,0.186630,0.175890,0.143689,0.135076,0.117362,0.125827,0.119036,0.116809,0.113752,0.142540,0.134572,0.155778,0.188584,0.293269,0.428871,0.671632,0.864936,0.998828,0.868791,0.351902,0.005189,0.035521,0.065222,0.086558,0.055654,0.083287,0.047449,0.084386,0.025598,0.100319,-0.019800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
