-0.274668,-0.984807,-0.959974,-1.344909,-1.481199,-1.637241,-1.693117,-1.981749,-2.007821,-1.924549,-1.628983,-1.481266,-1.244220,-0.861189,-0.521527,-0.362955,-0.365034,-0.316515,-0.187851,-0.214664,-0.260313,-0.250488,-0.115244,-0.129666,-0.164042,-0.138033,-0.012755,-0.055886,-0.174848,-0.214671,-0.083864,0.025978,-0.025250,0.012042,0.136413,0.214580,0.175328,0.116723,0.242560,0.342559,0.291318,0.225364,0.284514,0.291125,0.229740,0.154072,0.125370,0.131930,0.075997,-0.096079,-0.082168,0.010996,-0.000742,-0.013989,0.039843,0.049414,0.036006,-0.070042,-0.076983,-0.010409,0.048005,-0.100454,-0.072223,0.059793,0.158416,0.118542,0.097506,0.166401,0.234602,0.189118,0.112780,0.153632,0.282736,0.266017,0.194684,0.313061,0.396885,0.901141,2.042177,3.122848,4.292485,5.170460,2.014712,-3.601500,-3.898040,-1.501928,-0.834023,-0.455477,-0.039996,0.223069,0.188018,0.182295,0.303170,0.366251,0.304074,0.276311,0.359904,0.435760,0.369260,0.256492,0.326269,0.368140,0.308904,0.191359,0.181781,0.224982,0.181230,0.049176,-0.018730,-0.094660,-0.310505,-0.641306,-0.833204,-0.856135,-0.895722,-0.949760,-0.861267,-0.615710,-0.321197,-0.227575,-0.103102,0.106647,0.246609,0.261819,0.229506,0.277856,0.393795,0.298865,0.314650,0.344076,0.449477,0.422311,0.497903,0.659793,0.813644,0.820000,0.801593,0.795572,0.946271,0.846301,0.854127,0.669524,0.987570,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,219.000000
-0.313318,-1.013963,-1.129728,-1.536397,-1.554980,-1.625775,-1.644533,-1.682298,-1.483463,-1.206627,-0.972781,-0.927524,-0.718965,-0.543925,-0.450235,-0.482526,-0.488521,-0.374699,-0.359484,-0.439145,-0.389700,-0.333585,-0.264613,-0.295207,-0.137315,0.021394,0.118485,0.090718,0.063829,0.158956,0.198610,0.126593,0.042476,0.063328,0.173310,0.093961,-0.041703,-0.083204,-0.088020,-0.173426,-0.244295,-0.231477,-0.124569,-0.156179,-0.241922,-0.155826,0.022112,0.100511,0.040391,0.000342,0.145833,0.200024,0.177507,0.195694,0.245320,0.198334,0.146817,0.038188,0.071688,0.126238,0.105821,0.064155,0.213766,0.961896,2.185906,3.189559,4.334670,5.056907,1.700230,-3.569883,-3.715153,-1.350201,-0.569248,-0.246585,0.068645,0.248008,0.320125,0.293968,0.321761,0.421609,0.400109,0.296810,0.282046,0.278303,0.281183,0.226081,0.208587,0.289273,0.331678,0.283672,0.215267,0.212282,0.238098,0.069898,-0.077867,-0.142642,-0.226012,-0.453306,-0.706603,-0.879229,-0.918732,-0.877416,-0.860799,-0.715910,-0.381899,-0.072925,0.024710,0.172516,0.343124,0.363208,0.312498,0.344613,0.459589,0.499082,0.423631,0.455182,0.539659,0.583359,0.528798,0.500321,0.683907,0.718982,0.693833,0.676674,0.810134,0.710093,0.674775,0.502601,0.692077,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,219.000000
-0.398802,-0.969271,-0.958153,-1.313165,-1.455298,-1.624566,-1.557965,-1.573141,-1.486751,-1.282801,-0.900148,-0.723525,-0.618615,-0.452467,-0.328180,-0.371338,-0.388207,-0.321915,-0.209642,-0.239153,-0.288043,-0.215990,-0.149452,-0.127731,-0.219734,-0.143791,0.000473,0.007193,-0.045826,0.020436,0.073491,-0.006838,-0.106147,-0.151355,-0.109145,-0.108691,-0.180819,-0.165154,0.017176,0.108413,0.095041,0.047008,0.183799,0.346773,0.315307,0.280572,0.337581,0.472255,0.444250,0.336278,0.317319,0.364096,0.357063,0.167968,0.123407,0.166322,0.116884,-0.051756,-0.031828,0.113127,0.165743,0.121632,0.136744,0.204744,0.231488,0.217460,0.204583,0.292611,0.371125,0.350261,0.246142,0.293552,0.367242,0.297230,0.212554,0.281593,0.371034,0.328745,0.292038,1.097793,2.447484,3.556015,4.796031,5.379918,1.648730,-3.921981,-3.957682,-1.603182,-0.681686,-0.198635,0.046490,0.166391,0.292154,0.366160,0.311433,0.249393,0.259930,0.316293,0.252672,0.116526,0.083085,0.065622,-0.035277,-0.165453,-0.146034,-0.019105,0.017926,-0.094205,-0.050289,-0.016529,-0.073109,-0.321164,-0.540548,-0.624103,-0.746567,-1.023617,-1.148819,-1.127619,-1.011996,-0.917342,-0.770543,-0.542527,-0.302141,-0.218577,-0.179951,-0.043950,0.078541,0.120427,0.147651,0.136332,0.288241,0.376224,0.414565,0.485689,0.648293,0.609707,0.587965,0.536212,0.680369,0.664661,0.570847,0.446709,0.569150,0.526543,0.601113,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,219.000000
-0.177290,-0.687119,-0.770513,-0.878500,-1.025558,-1.289684,-1.325319,-1.284202,-1.158499,-1.078552,-0.894756,-0.670165,-0.482611,-0.457295,-0.376922,-0.238017,-0.161998,-0.125386,-0.131881,-0.076056,0.069175,0.112358,0.150585,0.281501,0.350572,0.296798,0.263771,0.298832,0.407946,0.310266,0.209165,0.199947,0.289055,0.243515,0.185244,0.210615,0.313014,0.310766,0.268638,0.236283,0.334038,0.704847,1.918456,2.943868,3.921290,5.174431,3.132957,-2.356494,-3.626699,-1.540510,-0.878094,-0.588804,-0.260299,-0.070309,-0.051601,-0.008848,0.082307,0.210412,0.173322,0.137953,0.196819,0.258477,0.261387,0.176820,0.195836,0.272483,0.287108,0.212426,0.126113,0.096209,0.011672,-0.213361,-0.340910,-0.363708,-0.456805,-0.656559,-0.780873,-0.784537,-0.784572,-0.805146,-0.743462,-0.523650,-0.289500,-0.242499,-0.201793,-0.004302,0.080952,0.110889,0.087943,0.134892,0.182429,0.178400,0.116959,0.170568,0.245346,0.223447,0.131632,0.178814,0.385188,0.344408,0.208813,0.158930,0.248971,0.197593,0.181924,0.159439,0.298846,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,219.000000
-0.014718,-0.608131,-0.636529,-0.934761,-0.914501,-0.957961,-0.932388,-0.964038,-0.761915,-0.502070,-0.308226,-0.339739,-0.156569,0.003612,0.073604,0.060733,0.069837,0.132902,0.170158,0.121116,0.090894,0.193957,0.231448,0.170008,0.081182,0.257180,0.405512,0.287156,0.142720,0.171710,0.227269,0.166717,0.138601,0.183808,0.256069,0.287068,0.127930,0.107631,0.158452,0.164746,0.035354,-0.008362,0.071050,0.069697,-0.161984,-0.212004,-0.070643,0.037681,0.111341,0.094627,0.164595,0.293246,0.285336,0.184211,0.221775,0.318534,0.229712,0.065513,0.130060,0.165033,0.150742,0.058464,0.012505,0.075143,0.043604,-0.034098,-0.039650,0.116342,0.214359,0.319870,1.287973,2.701371,3.743537,5.116333,4.692040,-0.470264,-4.629029,-3.108963,-1.330809,-0.805210,-0.278319,-0.022318,-0.061619,-0.050637,0.132565,0.149572,0.066478,0.082146,0.209486,0.228657,0.131699,0.140033,0.247595,0.285304,0.164894,0.102027,0.115687,0.134543,0.006041,-0.136748,-0.216595,-0.330111,-0.614204,-0.943944,-1.100856,-1.150770,-1.299423,-1.523962,-1.511190,-1.419653,-1.369992,-1.323564,-1.054153,-0.669058,-0.407232,-0.281821,-0.143756,0.060807,0.203321,0.102685,0.050434,0.161256,0.160818,0.081498,0.033669,0.176696,0.225017,0.265995,0.246086,0.473193,0.634607,0.745620,0.661115,0.836574,0.903923,1.100378,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,219.000000
-0.263922,-0.921375,-1.082548,-1.236955,-1.250807,-1.464840,-1.595631,-1.548346,-1.463213,-1.440656,-1.344552,-1.034870,-0.705178,-0.515825,-0.415911,-0.261275,-0.077023,-0.012333,-0.147287,-0.104692,-0.039537,-0.056573,-0.161697,-0.111946,-0.014146,0.040612,0.025633,0.098551,0.299878,0.448445,0.450961,0.459109,0.595591,0.721151,0.676640,0.581728,0.597138,0.611412,0.460599,0.343545,0.292791,0.361200,0.304196,0.823950,2.149403,3.105202,4.053602,4.256048,-0.140764,-4.413685,-2.897184,-1.002048,-0.523719,-0.036005,0.230641,0.216004,0.227644,0.309680,0.366949,0.296016,0.216214,0.184460,0.241284,0.185636,0.164277,0.176683,0.256093,0.271706,0.220045,0.211192,0.285316,0.184056,0.034032,-0.032943,-0.044922,-0.120575,-0.291865,-0.451953,-0.485026,-0.575974,-0.750023,-0.792933,-0.611217,-0.430801,-0.401157,-0.353725,-0.159282,-0.008567,0.051878,-0.008376,0.050281,0.175850,0.186071,0.122346,0.153060,0.287180,0.316214,0.248697,0.269793,0.343251,0.367643,0.261680,0.327497,0.426223,0.482675,0.332566,0.387771,0.413507,0.564376,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,219.000000
0.030974,-0.375919,-0.482282,-0.641378,-0.636692,-0.810399,-0.941442,-0.894055,-0.659300,-0.551054,-0.540439,-0.419723,-0.215663,-0.101489,-0.102911,-0.142467,-0.014111,0.065851,0.025413,-0.014736,0.085330,0.198621,0.149696,0.121671,0.170956,0.254819,0.179141,0.149643,0.250169,0.357359,0.281021,0.210599,0.282947,0.365272,0.331634,0.275986,0.305622,0.324813,0.212953,0.127172,0.146584,0.204208,0.194304,0.207581,0.205757,0.252263,0.246591,0.117717,0.073364,0.144208,0.164580,0.075641,0.091533,0.153088,0.180199,0.214544,0.224576,0.241194,0.272966,0.202293,0.044686,0.102691,0.241584,0.262799,0.290407,0.361826,0.677283,1.852889,3.157887,4.404179,5.584953,2.112855,-4.224913,-3.916592,-1.302632,-0.680697,-0.352157,-0.048239,0.117167,0.141186,0.048029,0.060143,0.200607,0.258349,0.184275,0.096739,0.148499,0.192121,0.101898,0.012057,0.010549,0.030992,-0.168280,-0.389748,-0.446919,-0.449542,-0.674108,-0.923417,-1.121920,-1.179794,-1.282340,-1.509769,-1.559949,-1.408404,-1.302507,-1.154997,-0.887889,-0.595735,-0.346448,-0.248675,-0.193527,-0.079612,-0.053416,-0.109521,-0.194852,-0.136971,-0.054934,-0.036368,-0.077617,0.072685,0.188717,0.268604,0.251341,0.418190,0.554005,0.566528,0.511062,0.543074,0.601677,0.631235,0.444080,0.537849,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,219.000000
-0.562251,-1.045074,-0.973762,-1.237949,-1.355660,-1.307333,-1.133882,-1.058479,-0.817332,-0.546837,-0.250178,-0.085877,-0.030839,0.060452,0.143928,0.121248,0.031918,0.014196,0.104328,0.165306,0.123569,0.178469,0.337507,0.432919,0.453371,0.504506,0.706028,0.763728,0.733527,0.709480,0.764067,0.835486,0.731091,0.656526,0.688763,0.658455,0.563908,0.474253,0.547162,0.582490,0.524153,0.435562,0.516268,0.570724,0.500837,0.344486,0.298386,0.394209,0.345244,0.248160,0.248079,0.289533,0.299777,0.210433,0.174461,0.234543,0.207243,0.147795,0.208261,0.322936,0.303678,0.231055,0.626049,1.878854,3.028946,4.149691,4.954354,1.030244,-4.364476,-3.536451,-1.379160,-0.820538,-0.369379,-0.118626,-0.136115,-0.122977,0.038124,0.079836,0.050990,0.060607,0.155763,0.176977,-0.005346,-0.085651,-0.070420,-0.029360,-0.168400,-0.260706,-0.244467,-0.242812,-0.413974,-0.526889,-0.624312,-0.674690,-0.893760,-1.101763,-1.202084,-1.296102,-1.432198,-1.507564,-1.349836,-1.074622,-0.933396,-0.799255,-0.621133,-0.358517,-0.256301,-0.234675,-0.219027,-0.078816,-0.028192,-0.038037,0.009284,0.101609,0.071643,0.040565,-0.026610,0.180792,0.303246,0.258866,0.244204,0.288683,0.297485,0.246543,0.076912,0.170549,0.174343,0.214426,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,219.000000
-0.285840,-0.846891,-0.897967,-1.039895,-1.118555,-1.276935,-1.236416,-0.994849,-0.764210,-0.650167,-0.497511,-0.269814,-0.051186,-0.006891,0.003048,0.068649,0.204015,0.205764,0.210225,0.296502,0.340703,0.306103,0.244832,0.262768,0.506241,0.536201,0.488929,0.505599,0.536797,0.547198,0.419098,0.334053,0.423116,0.447927,0.346066,0.239507,0.288686,0.348332,0.241628,0.133565,0.162116,0.292264,0.213416,0.083312,0.130942,0.202173,0.198589,0.093086,0.100804,0.171764,0.180444,0.107518,0.098040,0.362639,1.247562,2.396124,3.289327,4.685630,4.581941,-0.064294,-4.488677,-3.315198,-1.312557,-0.857995,-0.530891,-0.182670,-0.007782,-0.030928,-0.083976,-0.019837,0.099410,0.100289,0.014321,-0.011440,0.094017,0.095236,-0.008918,-0.042531,0.122140,0.135520,0.018924,-0.050679,-0.011872,-0.012078,-0.162528,-0.359694,-0.479477,-0.583519,-0.864852,-1.086724,-1.166462,-1.180462,-1.183491,-1.144518,-0.958444,-0.681523,-0.502428,-0.460790,-0.344399,-0.124452,-0.095207,-0.109397,-0.060472,0.125531,0.196546,0.199213,0.160554,0.232518,0.277527,0.231202,0.181887,0.355236,0.410956,0.362840,0.292666,0.381321,0.385318,0.411993,0.210596,0.339284,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,219.000000
-0.074113,-0.504650,-0.557923,-0.912986,-1.036442,-1.120191,-1.100556,-1.120205,-1.026257,-0.805471,-0.536287,-0.418300,-0.380257,-0.202632,-0.034265,-0.043438,-0.049063,0.057763,0.223709,0.259765,0.238428,0.232118,0.312781,0.331647,0.248190,0.289435,0.449456,0.460457,0.375616,0.379074,0.436419,0.469088,0.389758,0.290657,0.350103,0.367677,0.256795,0.174407,0.237685,0.297742,0.256036,0.221477,0.283337,0.345101,0.298088,0.144810,0.226637,0.282368,0.296052,0.191272,0.165948,0.218494,0.180206,0.046711,-0.016345,-0.035590,-0.008373,0.022988,-0.016253,0.124358,0.202645,0.177717,0.111067,0.229258,0.339167,0.291292,0.247462,0.526596,1.486040,2.610494,3.427999,4.687715,4.846105,0.749278,-4.153410,-3.963064,-1.700405,-0.941205,-0.563242,-0.296895,0.058311,0.146182,0.130275,0.074634,0.151419,0.189288,0.126082,0.030821,0.144020,0.117592,0.014931,-0.029864,0.051861,0.028885,-0.096286,-0.180341,-0.155073,-0.123037,-0.223973,-0.412935,-0.513589,-0.621975,-0.814214,-1.078569,-1.241572,-1.299479,-1.400301,-1.477095,-1.350770,-1.080199,-0.840003,-0.685353,-0.592103,-0.351240,-0.196924,-0.160107,-0.126951,-0.034676,0.070051,0.001956,-0.074992,0.022458,0.157085,0.211919,0.197752,0.330295,0.424422,0.470600,0.451776,0.518416,0.600589,0.631216,0.484785,0.576326,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,219.000000
